PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
02703 yugm2     20   0  805052   7116   4308 S  12.5   0.2   0:00.02 wrk
02703 yugm2     20   0  805052   8416   4308 S  68.8   0.2   0:00.74 wrk
02703 yugm2     20   0  805052  12632   4308 S  76.5   0.3   0:01.67 wrk
02703 yugm2     20   0  805052  13952   4308 S  68.8   0.4   0:02.59 wrk
02703 yugm2     20   0  805052  16592   4308 S  64.7   0.4   0:03.48 wrk
02703 yugm2     20   0  805052  17912   4308 S  75.0   0.5   0:04.39 wrk
02703 yugm2     20   0  805052  19232   4308 S  64.7   0.5   0:05.26 wrk
02703 yugm2     20   0  805052  19232   4308 S  68.8   0.5   0:06.17 wrk
02703 yugm2     20   0  805052  19464   4308 S  81.2   0.5   0:07.09 wrk
02703 yugm2     20   0  805052  19464   4308 S  70.6   0.5   0:07.99 wrk
02703 yugm2     20   0  805052  19464   4308 S  75.0   0.5   0:08.89 wrk
02703 yugm2     20   0  805052  19464   4308 S  76.5   0.5   0:09.82 wrk
02703 yugm2     20   0  805052  19464   4308 S  75.0   0.5   0:10.74 wrk
02703 yugm2     20   0  805052  19464   4308 S  75.0   0.5   0:11.65 wrk
02703 yugm2     20   0  805052  19464   4308 S  76.5   0.5   0:12.55 wrk
02703 yugm2     20   0  805052  19464   4308 S  76.5   0.5   0:13.46 wrk
02703 yugm2     20   0  805052  19464   4308 S  76.5   0.5   0:14.37 wrk
02703 yugm2     20   0  805052  19464   4308 S  70.6   0.5   0:15.28 wrk
02703 yugm2     20   0  805052  19464   4308 S  76.5   0.5   0:16.18 wrk
02703 yugm2     20   0  805052  19464   4308 S  70.6   0.5   0:17.07 wrk
02703 yugm2     20   0  805052  19464   4308 S  64.7   0.5   0:17.96 wrk
02703 yugm2     20   0  805052  19464   4308 S  68.8   0.5   0:18.88 wrk
02703 yugm2     20   0  805052  19464   4308 S  76.5   0.5   0:19.80 wrk
02703 yugm2     20   0  805052  19464   4308 S  68.8   0.5   0:20.60 wrk
