PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
30414 yugm2     20   0  428772  10872   4224 S   0.0   0.3   0:00.00 wrk
30414 yugm2     20   0  428772  10872   4224 S  37.5   0.3   0:00.14 wrk
30414 yugm2     20   0  428772  11384   4224 S  50.0   0.3   0:00.66 wrk
30414 yugm2     20   0  428772  11912   4224 S  50.0   0.3   0:01.19 wrk
30414 yugm2     20   0  428772  12440   4224 S  43.8   0.3   0:01.74 wrk
30414 yugm2     20   0  428772  12704   4224 S  47.1   0.3   0:02.31 wrk
30414 yugm2     20   0  428772  12704   4224 S  43.8   0.3   0:02.86 wrk
30414 yugm2     20   0  428772  12704   4224 S  50.0   0.3   0:03.44 wrk
30414 yugm2     20   0  428772  12944   4224 S  50.0   0.3   0:04.02 wrk
30414 yugm2     20   0  428772  12944   4224 S  43.8   0.3   0:04.58 wrk
30414 yugm2     20   0  428772  12944   4224 S  43.8   0.3   0:05.14 wrk
30414 yugm2     20   0  428772  12944   4224 S  41.2   0.3   0:05.68 wrk
30414 yugm2     20   0  428772  12944   4224 S  43.8   0.3   0:06.19 wrk
30414 yugm2     20   0  428772  12944   4224 S  43.8   0.3   0:06.72 wrk
30414 yugm2     20   0  428772  12944   4224 S  12.5   0.3   0:07.15 wrk
30414 yugm2     20   0  428772  12944   4224 S  25.0   0.3   0:07.36 wrk
30414 yugm2     20   0  428772  12944   4224 S  29.4   0.3   0:07.74 wrk
30414 yugm2     20   0  428772  12944   4224 S  50.0   0.3   0:08.27 wrk
30414 yugm2     20   0  428772  12944   4224 S  43.8   0.3   0:08.80 wrk
30414 yugm2     20   0  428772  12944   4224 S  43.8   0.3   0:09.37 wrk
30414 yugm2     20   0  428772  12944   4224 S  43.8   0.3   0:09.94 wrk
30414 yugm2     20   0  428772  12944   4224 S  43.8   0.3   0:10.49 wrk
30414 yugm2     20   0  428772  12944   4224 S  41.2   0.3   0:11.07 wrk
30414 yugm2     20   0  428772  12944   4224 S  37.5   0.3   0:11.62 wrk
30414 yugm2     20   0  428772  12944   4224 S  37.5   0.3   0:12.18 wrk
