PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
91521 yugm2     20   0  428772  10904   4252 S   0.0   0.3   0:00.00 wrk
91521 yugm2     20   0  428772  10904   4252 S  25.0   0.3   0:00.07 wrk
91521 yugm2     20   0  428772  11152   4252 S  31.2   0.3   0:00.45 wrk
91521 yugm2     20   0  428772  11680   4252 S  31.2   0.3   0:00.84 wrk
91521 yugm2     20   0  428772  11944   4252 S  31.2   0.3   0:01.23 wrk
91521 yugm2     20   0  428772  12208   4252 S  25.0   0.3   0:01.63 wrk
91521 yugm2     20   0  428772  12472   4252 S  31.2   0.3   0:02.02 wrk
91521 yugm2     20   0  428772  12736   4252 S  31.2   0.3   0:02.41 wrk
91521 yugm2     20   0  428772  12736   4252 S  25.0   0.3   0:02.80 wrk
91521 yugm2     20   0  428772  12988   4252 S  35.3   0.3   0:03.22 wrk
91521 yugm2     20   0  428772  12988   4252 S  31.2   0.3   0:03.61 wrk
91521 yugm2     20   0  428772  12988   4252 S  25.0   0.3   0:03.99 wrk
91521 yugm2     20   0  428772  12988   4252 S  31.2   0.3   0:04.38 wrk
91521 yugm2     20   0  428772  12988   4252 S  37.5   0.3   0:04.79 wrk
91521 yugm2     20   0  428772  12988   4252 S  31.2   0.3   0:05.17 wrk
91521 yugm2     20   0  428772  12988   4252 S  35.3   0.3   0:05.56 wrk
91521 yugm2     20   0  428772  12988   4252 S  31.2   0.3   0:05.95 wrk
91521 yugm2     20   0  428772  12988   4252 S  31.2   0.3   0:06.33 wrk
91521 yugm2     20   0  428772  12988   4252 S  31.2   0.3   0:06.72 wrk
91521 yugm2     20   0  428772  12988   4252 S  31.2   0.3   0:07.11 wrk
91521 yugm2     20   0  428772  12988   4252 S  31.2   0.3   0:07.51 wrk
91521 yugm2     20   0  428772  12988   4252 S  31.2   0.3   0:07.93 wrk
91521 yugm2     20   0  428772  12988   4252 S  29.4   0.3   0:08.32 wrk
91521 yugm2     20   0  428772  12988   4252 S  31.2   0.3   0:08.72 wrk
91521 yugm2     20   0  428772  12988   4252 S  25.0   0.3   0:09.13 wrk
