PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
93982 yugm2     20   0  428772   8748   4148 S   0.0   0.2   0:00.00 wrk
93982 yugm2     20   0  428772   9000   4148 S  31.2   0.2   0:00.18 wrk
93982 yugm2     20   0  428772   9528   4148 S  37.5   0.3   0:00.63 wrk
93982 yugm2     20   0  428772  10320   4148 S  43.8   0.3   0:01.13 wrk
93982 yugm2     20   0  428772  11112   4148 S  37.5   0.3   0:01.60 wrk
93982 yugm2     20   0  428772  11640   4148 S  43.8   0.3   0:02.10 wrk
93982 yugm2     20   0  428772  12432   4148 S  43.8   0.3   0:02.59 wrk
93982 yugm2     20   0  428772  12696   4148 S  52.9   0.3   0:03.12 wrk
93982 yugm2     20   0  428772  12696   4148 S  35.3   0.3   0:03.61 wrk
93982 yugm2     20   0  428772  12696   4148 S  37.5   0.3   0:04.11 wrk
93982 yugm2     20   0  428772  12696   4148 S  43.8   0.3   0:04.59 wrk
93982 yugm2     20   0  428772  12696   4148 S  35.3   0.3   0:05.07 wrk
93982 yugm2     20   0  428772  12696   4148 S  37.5   0.3   0:05.52 wrk
93982 yugm2     20   0  428772  12696   4148 S  43.8   0.3   0:06.01 wrk
93982 yugm2     20   0  428772  12696   4148 S  43.8   0.3   0:06.50 wrk
93982 yugm2     20   0  428772  12696   4148 S  37.5   0.3   0:06.96 wrk
93982 yugm2     20   0  428772  12696   4148 S  43.8   0.3   0:07.45 wrk
93982 yugm2     20   0  428772  12696   4148 S  37.5   0.3   0:07.94 wrk
93982 yugm2     20   0  428772  12696   4148 S  37.5   0.3   0:08.43 wrk
93982 yugm2     20   0  428772  12696   4148 S  37.5   0.3   0:08.93 wrk
93982 yugm2     20   0  428772  12696   4148 S  43.8   0.3   0:09.44 wrk
93982 yugm2     20   0  428772  12696   4148 S  41.2   0.3   0:09.93 wrk
93982 yugm2     20   0  428772  12696   4148 S  37.5   0.3   0:10.41 wrk
93982 yugm2     20   0  428772  12696   4148 S  41.2   0.3   0:10.92 wrk
