PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
72173 yugm2     20   0  720852   6928   4124 S  13.3   0.2   0:00.02 wrk
72173 yugm2     20   0  720852   6928   4124 S  20.0   0.2   0:00.19 wrk
72173 yugm2     20   0  720852   8228   4124 S  12.5   0.2   0:00.36 wrk
72173 yugm2     20   0  720852   8228   4124 S  18.8   0.2   0:00.54 wrk
72173 yugm2     20   0  720852   9020   4124 S  18.8   0.2   0:00.72 wrk
72173 yugm2     20   0  720852   9548   4124 S  13.3   0.3   0:00.88 wrk
72173 yugm2     20   0  720852   9548   4124 S  18.8   0.3   0:01.07 wrk
72173 yugm2     20   0  720852  10868   4124 S  12.5   0.3   0:01.24 wrk
72173 yugm2     20   0  720852  10868   4124 S  12.5   0.3   0:01.41 wrk
72173 yugm2     20   0  720852  10868   4124 S  12.5   0.3   0:01.58 wrk
72173 yugm2     20   0  720852  10868   4124 S   6.2   0.3   0:01.75 wrk
72173 yugm2     20   0  720852  10868   4124 S  12.5   0.3   0:01.93 wrk
72173 yugm2     20   0  720852  10868   4124 S  12.5   0.3   0:02.10 wrk
72173 yugm2     20   0  720852  10868   4124 S  18.8   0.3   0:02.28 wrk
72173 yugm2     20   0  720852  10868   4124 S   6.2   0.3   0:02.44 wrk
72173 yugm2     20   0  720852  10868   4124 S  12.5   0.3   0:02.62 wrk
72173 yugm2     20   0  720852  10868   4124 S  18.8   0.3   0:02.80 wrk
72173 yugm2     20   0  720852  10868   4124 S  18.8   0.3   0:02.97 wrk
72173 yugm2     20   0  720852  10868   4124 S  12.5   0.3   0:03.14 wrk
72173 yugm2     20   0  720852  10868   4124 S  12.5   0.3   0:03.32 wrk
72173 yugm2     20   0  720852  10868   4124 S  18.8   0.3   0:03.50 wrk
72173 yugm2     20   0  720852  10868   4124 S  12.5   0.3   0:03.67 wrk
72173 yugm2     20   0  720852  10868   4124 S  18.8   0.3   0:03.86 wrk
72173 yugm2     20   0  720852  10868   4124 S  12.5   0.3   0:04.03 wrk
72173 yugm2     20   0  720852  10868   4124 S  18.8   0.3   0:04.21 wrk
