PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
03392 yugm2     20   0  720852   6956   4152 S  13.3   0.2   0:00.02 wrk
03392 yugm2     20   0  720852   8256   4152 S  18.8   0.2   0:00.26 wrk
03392 yugm2     20   0  720852   8256   4152 S  18.8   0.2   0:00.48 wrk
03392 yugm2     20   0  720852   9576   4152 S  13.3   0.3   0:00.70 wrk
03392 yugm2     20   0  720852   9576   4152 S  12.5   0.3   0:00.93 wrk
03392 yugm2     20   0  720852   9576   4152 S  18.8   0.3   0:01.15 wrk
03392 yugm2     20   0  720852   9840   4152 S  12.5   0.3   0:01.37 wrk
03392 yugm2     20   0  720852  10896   4152 S  26.7   0.3   0:01.60 wrk
03392 yugm2     20   0  720852  10896   4152 S  18.8   0.3   0:01.81 wrk
03392 yugm2     20   0  720852  10896   4152 S  20.0   0.3   0:02.03 wrk
03392 yugm2     20   0  720852  10896   4152 S  18.8   0.3   0:02.25 wrk
03392 yugm2     20   0  720852  10896   4152 S  18.8   0.3   0:02.48 wrk
03392 yugm2     20   0  720852  10896   4152 S  25.0   0.3   0:02.71 wrk
03392 yugm2     20   0  720852  10896   4152 S  18.8   0.3   0:02.93 wrk
03392 yugm2     20   0  720852  10896   4152 S  18.8   0.3   0:03.15 wrk
03392 yugm2     20   0  720852  10896   4152 S  18.8   0.3   0:03.38 wrk
03392 yugm2     20   0  720852  10896   4152 S  12.5   0.3   0:03.59 wrk
03392 yugm2     20   0  720852  10896   4152 S  13.3   0.3   0:03.82 wrk
03392 yugm2     20   0  720852  10896   4152 S  18.8   0.3   0:04.05 wrk
03392 yugm2     20   0  720852  10896   4152 S  18.8   0.3   0:04.28 wrk
03392 yugm2     20   0  720852  10896   4152 S  20.0   0.3   0:04.51 wrk
03392 yugm2     20   0  720852  10896   4152 S  20.0   0.3   0:04.73 wrk
03392 yugm2     20   0  720852  10896   4152 S  18.8   0.3   0:04.96 wrk
03392 yugm2     20   0  720852  10896   4152 S  20.0   0.3   0:05.19 wrk
03392 yugm2     20   0  720852  10896   4152 S  18.8   0.3   0:05.41 wrk
