PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
53724 yugm2     20   0  574292   4668   4164 S  12.5   0.1   0:00.02 wrk
53724 yugm2     20   0  574292   5448   4164 S  26.7   0.1   0:00.28 wrk
53724 yugm2     20   0  574292   6240   4164 S  13.3   0.2   0:00.54 wrk
53724 yugm2     20   0  574292   7032   4164 S  25.0   0.2   0:00.81 wrk
53724 yugm2     20   0  574292   7824   4164 S  25.0   0.2   0:01.06 wrk
53724 yugm2     20   0  574292   9408   4164 S  25.0   0.3   0:01.31 wrk
53724 yugm2     20   0  574292  10200   4164 S  12.5   0.3   0:01.56 wrk
53724 yugm2     20   0  574292  10200   4164 S  18.8   0.3   0:01.82 wrk
53724 yugm2     20   0  574292  10200   4164 S  25.0   0.3   0:02.07 wrk
53724 yugm2     20   0  574292  10200   4164 S  25.0   0.3   0:02.33 wrk
53724 yugm2     20   0  574292  10200   4164 S  20.0   0.3   0:02.58 wrk
53724 yugm2     20   0  574292  10200   4164 S  12.5   0.3   0:02.83 wrk
53724 yugm2     20   0  574292  10200   4164 S  18.8   0.3   0:03.09 wrk
53724 yugm2     20   0  574292  10200   4164 S  25.0   0.3   0:03.36 wrk
53724 yugm2     20   0  574292  10200   4164 S  12.5   0.3   0:03.61 wrk
53724 yugm2     20   0  574292  10200   4164 S  20.0   0.3   0:03.87 wrk
53724 yugm2     20   0  574292  10200   4164 S  25.0   0.3   0:04.14 wrk
53724 yugm2     20   0  574292  10200   4164 S  18.8   0.3   0:04.39 wrk
53724 yugm2     20   0  574292  10200   4164 S  18.8   0.3   0:04.64 wrk
53724 yugm2     20   0  574292  10200   4164 S  18.8   0.3   0:04.89 wrk
53724 yugm2     20   0  574292  10200   4164 S  25.0   0.3   0:05.16 wrk
53724 yugm2     20   0  574292  10200   4164 S  18.8   0.3   0:05.41 wrk
53724 yugm2     20   0  574292  10200   4164 S  18.8   0.3   0:05.66 wrk
53724 yugm2     20   0  574292  10200   4164 S  18.8   0.3   0:05.92 wrk
53724 yugm2     20   0  574292  10200   4164 S  18.8   0.3   0:06.17 wrk
