PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
42439 yugm2     20   0  425132   8848   4252 S   0.0   0.2   0:00.00 wrk
42439 yugm2     20   0  425132   8848   4252 S  20.0   0.2   0:00.04 wrk
42439 yugm2     20   0  425132   8848   4252 S  12.5   0.2   0:00.25 wrk
42439 yugm2     20   0  425132   8848   4252 S  12.5   0.2   0:00.46 wrk
42439 yugm2     20   0  425132   8848   4252 S  12.5   0.2   0:00.67 wrk
42439 yugm2     20   0  425132   8848   4252 S  13.3   0.2   0:00.88 wrk
42439 yugm2     20   0  425132   9100   4252 S  20.0   0.2   0:01.10 wrk
42439 yugm2     20   0  425132   9100   4252 S  26.7   0.2   0:01.32 wrk
42439 yugm2     20   0  425132   9100   4252 S  20.0   0.2   0:01.52 wrk
42439 yugm2     20   0  425132   9332   4252 S  20.0   0.2   0:01.74 wrk
42439 yugm2     20   0  425132   9332   4252 S  13.3   0.2   0:01.95 wrk
42439 yugm2     20   0  425132   9332   4252 S  20.0   0.2   0:02.16 wrk
42439 yugm2     20   0  425132   9332   4252 S  18.8   0.2   0:02.38 wrk
42439 yugm2     20   0  425132   9332   4252 S  18.8   0.2   0:02.60 wrk
42439 yugm2     20   0  425132   9332   4252 S  20.0   0.2   0:02.82 wrk
42439 yugm2     20   0  425132   9332   4252 S  12.5   0.2   0:03.03 wrk
42439 yugm2     20   0  425132   9332   4252 S  18.8   0.2   0:03.26 wrk
42439 yugm2     20   0  425132   9332   4252 S  25.0   0.2   0:03.48 wrk
42439 yugm2     20   0  425132   9332   4252 S  18.8   0.2   0:03.69 wrk
42439 yugm2     20   0  425132   9332   4252 S  12.5   0.2   0:03.90 wrk
42439 yugm2     20   0  425132   9332   4252 S  18.8   0.2   0:04.12 wrk
42439 yugm2     20   0  425132   9332   4252 S  13.3   0.2   0:04.33 wrk
42439 yugm2     20   0  425132   9332   4252 S  20.0   0.2   0:04.54 wrk
42439 yugm2     20   0  425132   9332   4252 S  25.0   0.2   0:04.76 wrk
42439 yugm2     20   0  425132   9332   4252 S  18.8   0.2   0:04.96 wrk
