PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
18814 yugm2     20   0  425132   6716   4164 S   6.2   0.2   0:00.01 wrk
18814 yugm2     20   0  425132   6972   4164 S  18.8   0.2   0:00.25 wrk
18814 yugm2     20   0  425132   7500   4164 S  18.8   0.2   0:00.48 wrk
18814 yugm2     20   0  425132   7764   4164 S  18.8   0.2   0:00.74 wrk
18814 yugm2     20   0  425132   8028   4164 S  18.8   0.2   0:01.00 wrk
18814 yugm2     20   0  425132   8556   4164 S  26.7   0.2   0:01.27 wrk
18814 yugm2     20   0  425132   9084   4164 S  18.8   0.2   0:01.52 wrk
18814 yugm2     20   0  425132   9084   4164 S  18.8   0.2   0:01.78 wrk
18814 yugm2     20   0  425132   9084   4164 S  25.0   0.2   0:02.04 wrk
18814 yugm2     20   0  425132   9084   4164 S  25.0   0.2   0:02.30 wrk
18814 yugm2     20   0  425132   9084   4164 S  25.0   0.2   0:02.55 wrk
18814 yugm2     20   0  425132   9084   4164 S  12.5   0.2   0:02.79 wrk
18814 yugm2     20   0  425132   9084   4164 S  18.8   0.2   0:03.05 wrk
18814 yugm2     20   0  425132   9084   4164 S  26.7   0.2   0:03.32 wrk
18814 yugm2     20   0  425132   9084   4164 S  18.8   0.2   0:03.58 wrk
18814 yugm2     20   0  425132   9084   4164 S  26.7   0.2   0:03.85 wrk
18814 yugm2     20   0  425132   9084   4164 S  18.8   0.2   0:04.10 wrk
18814 yugm2     20   0  425132   9084   4164 S  25.0   0.2   0:04.36 wrk
18814 yugm2     20   0  425132   9084   4164 S  20.0   0.2   0:04.63 wrk
18814 yugm2     20   0  425132   9084   4164 S  20.0   0.2   0:04.89 wrk
18814 yugm2     20   0  425132   9084   4164 S  25.0   0.2   0:05.16 wrk
18814 yugm2     20   0  425132   9084   4164 S  18.8   0.2   0:05.42 wrk
18814 yugm2     20   0  425132   9084   4164 S  18.8   0.2   0:05.68 wrk
18814 yugm2     20   0  425132   9084   4164 S  25.0   0.2   0:05.94 wrk
18814 yugm2     20   0  425132   9084   4164 S  18.8   0.2   0:06.19 wrk
