PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
08092 yugm2     20   0  501532   6600   4052 S  13.3   0.2   0:00.02 wrk
08092 yugm2     20   0  501532   7380   4052 S  25.0   0.2   0:00.39 wrk
08092 yugm2     20   0  501532   7908   4052 S  37.5   0.2   0:00.77 wrk
08092 yugm2     20   0  501532   8700   4052 S  40.0   0.2   0:01.16 wrk
08092 yugm2     20   0  501532   9492   4052 S  33.3   0.3   0:01.54 wrk
08092 yugm2     20   0  501532  10284   4052 S  31.2   0.3   0:01.93 wrk
08092 yugm2     20   0  501532  11076   4052 S  31.2   0.3   0:02.31 wrk
08092 yugm2     20   0  501532  11340   4052 S  31.2   0.3   0:02.67 wrk
08092 yugm2     20   0  501532  11340   4052 S  25.0   0.3   0:03.04 wrk
08092 yugm2     20   0  501532  11340   4052 S  31.2   0.3   0:03.43 wrk
08092 yugm2     20   0  501532  11340   4052 S  33.3   0.3   0:03.81 wrk
08092 yugm2     20   0  501532  11340   4052 S  25.0   0.3   0:04.18 wrk
08092 yugm2     20   0  501532  11340   4052 S  33.3   0.3   0:04.58 wrk
08092 yugm2     20   0  501532  11340   4052 S  31.2   0.3   0:04.98 wrk
08092 yugm2     20   0  501532  11340   4052 S  31.2   0.3   0:05.37 wrk
08092 yugm2     20   0  501532  11340   4052 S  25.0   0.3   0:05.75 wrk
08092 yugm2     20   0  501532  11340   4052 S  37.5   0.3   0:06.14 wrk
08092 yugm2     20   0  501532  11340   4052 S  33.3   0.3   0:06.53 wrk
08092 yugm2     20   0  501532  11340   4052 S  33.3   0.3   0:06.90 wrk
08092 yugm2     20   0  501532  11340   4052 S  31.2   0.3   0:07.29 wrk
08092 yugm2     20   0  501532  11340   4052 S  26.7   0.3   0:07.67 wrk
08092 yugm2     20   0  501532  11340   4052 S  25.0   0.3   0:08.05 wrk
08092 yugm2     20   0  501532  11340   4052 S  33.3   0.3   0:08.44 wrk
08092 yugm2     20   0  501532  11340   4052 S  31.2   0.3   0:08.82 wrk
08092 yugm2     20   0  501532  11340   4052 S  31.2   0.3   0:09.20 wrk
