PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
12918 yugm2     20   0  669036 176760   4224 S  17.6   4.7   0:00.03 wrk
12918 yugm2     20   0  669036 176944   4224 S 142.1   4.7   0:01.19 wrk
12918 yugm2     20   0  669036 177472   4224 S 150.0   4.7   0:03.35 wrk
12918 yugm2     20   0  669036 177472   4224 S 161.1   4.7   0:05.39 wrk
12918 yugm2     20   0  669036 177472   4224 S 138.9   4.7   0:07.39 wrk
12918 yugm2     20   0  669036 177472   4224 S 150.0   4.7   0:09.52 wrk
12918 yugm2     20   0  669036 177472   4224 S 144.4   4.7   0:11.38 wrk
12918 yugm2     20   0  669036 177472   4224 S 138.9   4.7   0:13.21 wrk
12918 yugm2     20   0  669036 177920   4224 S 135.3   4.8   0:15.09 wrk
12918 yugm2     20   0  669036 177920   4224 S 147.1   4.8   0:16.96 wrk
12918 yugm2     20   0  669036 177920   4224 S 122.2   4.8   0:18.72 wrk
12918 yugm2     20   0  669036 177920   4224 S 110.5   4.8   0:20.40 wrk
12918 yugm2     20   0  669036 177920   4224 S 117.6   4.8   0:21.95 wrk
12918 yugm2     20   0  669036 177920   4224 S 135.3   4.8   0:23.55 wrk
12918 yugm2     20   0  669036 177920   4224 S 105.6   4.8   0:25.02 wrk
12918 yugm2     20   0  669036 177920   4224 S  94.4   4.8   0:26.49 wrk
12918 yugm2     20   0  669036 177920   4224 S 105.9   4.8   0:27.93 wrk
12918 yugm2     20   0  669036 178184   4224 S 100.0   4.8   0:29.34 wrk
12918 yugm2     20   0  669036 178184   4224 S 105.9   4.8   0:30.81 wrk
12918 yugm2     20   0  669036 178184   4224 S 100.0   4.8   0:32.13 wrk
12918 yugm2     20   0  669036 178184   4224 S 100.0   4.8   0:33.47 wrk
12918 yugm2     20   0  669036 178184   4224 S  88.2   4.8   0:34.68 wrk
