PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
14375 yugm2     20   0  594196 176728   4148 S  76.5   4.7   0:00.16 wrk
14375 yugm2     20   0  594196 176876   4148 S  94.1   4.7   0:01.33 wrk
14375 yugm2     20   0  594196 176876   4148 S  77.8   4.7   0:02.45 wrk
14375 yugm2     20   0  594196 176876   4148 S  83.3   4.7   0:03.59 wrk
14375 yugm2     20   0  594196 177140   4148 S  88.2   4.7   0:04.71 wrk
14375 yugm2     20   0  594196 177140   4148 S  83.3   4.7   0:05.84 wrk
14375 yugm2     20   0  594196 177140   4148 S  83.3   4.7   0:07.02 wrk
14375 yugm2     20   0  594196 177140   4148 S  88.2   4.7   0:08.16 wrk
14375 yugm2     20   0  594196 177364   4148 S  83.3   4.7   0:09.32 wrk
14375 yugm2     20   0  594196 177364   4148 S  88.2   4.7   0:10.46 wrk
14375 yugm2     20   0  594196 177364   4148 S  83.3   4.7   0:11.60 wrk
14375 yugm2     20   0  594196 177364   4148 S  83.3   4.7   0:12.77 wrk
14375 yugm2     20   0  594196 177364   4148 S  88.2   4.7   0:13.91 wrk
14375 yugm2     20   0  594196 177364   4148 S  83.3   4.7   0:15.05 wrk
14375 yugm2     20   0  594196 177364   4148 S  88.2   4.7   0:16.20 wrk
14375 yugm2     20   0  594196 177364   4148 S  88.9   4.7   0:17.35 wrk
14375 yugm2     20   0  594196 177628   4148 S  88.9   4.7   0:18.50 wrk
14375 yugm2     20   0  594196 177628   4148 S  83.3   4.7   0:19.62 wrk
14375 yugm2     20   0  594196 177628   4148 S  83.3   4.7   0:20.79 wrk
14375 yugm2     20   0  594196 177628   4148 S  88.9   4.7   0:21.95 wrk
14375 yugm2     20   0  594196 177628   4148 S  88.9   4.7   0:23.09 wrk
14375 yugm2     20   0  594196 177628   4148 S  88.9   4.7   0:24.23 wrk
14375 yugm2     20   0  594196 177628   4148 S  94.1   4.7   0:25.37 wrk
