PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
24062 yugm2     20   0  507772  12712   4016 S  12.5   0.3   0:00.02 wrk
24062 yugm2     20   0  507772  12964   4016 S  50.0   0.3   0:00.43 wrk
24062 yugm2     20   0  507772  14008   4016 S  56.2   0.4   0:01.14 wrk
24062 yugm2     20   0  507772  14536   4016 S  56.2   0.4   0:01.92 wrk
24062 yugm2     20   0  507772  15592   4016 S  62.5   0.4   0:02.71 wrk
24062 yugm2     20   0  507772  16384   4016 S  62.5   0.4   0:03.49 wrk
24062 yugm2     20   0  507772  17176   4016 S  62.5   0.5   0:04.25 wrk
24062 yugm2     20   0  507772  17440   4016 S  56.2   0.5   0:05.00 wrk
24062 yugm2     20   0  507772  17440   4016 S  68.8   0.5   0:05.78 wrk
24062 yugm2     20   0  507772  17440   4016 S  56.2   0.5   0:06.55 wrk
24062 yugm2     20   0  507772  17440   4016 S  68.8   0.5   0:07.31 wrk
24062 yugm2     20   0  507772  17440   4016 S  68.8   0.5   0:08.10 wrk
24062 yugm2     20   0  507772  17440   4016 S  56.2   0.5   0:08.86 wrk
24062 yugm2     20   0  507772  17440   4016 S  62.5   0.5   0:09.65 wrk
24062 yugm2     20   0  507772  17440   4016 S  68.8   0.5   0:10.43 wrk
24062 yugm2     20   0  507772  17440   4016 S  56.2   0.5   0:11.21 wrk
24062 yugm2     20   0  507772  17440   4016 S  62.5   0.5   0:12.05 wrk
24062 yugm2     20   0  507772  17440   4016 S  62.5   0.5   0:12.89 wrk
24062 yugm2     20   0  507772  17440   4016 S  62.5   0.5   0:13.64 wrk
24062 yugm2     20   0  507772  17440   4016 S  73.3   0.5   0:14.41 wrk
24062 yugm2     20   0  507772  17440   4016 S  62.5   0.5   0:15.19 wrk
24062 yugm2     20   0  507772  17440   4016 S  56.2   0.5   0:15.94 wrk
24062 yugm2     20   0  507772  17440   4016 S  62.5   0.5   0:16.71 wrk
24062 yugm2     20   0  507772  17440   4016 S  56.2   0.5   0:17.48 wrk
24062 yugm2     20   0  507772  17440   4016 S  58.8   0.5   0:18.23 wrk
