PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
40938 yugm2     20   0  346652   4640   4140 S   0.0   0.1   0:00.00 wrk
40938 yugm2     20   0  502572  11040   4140 S  31.2   0.3   0:00.23 wrk
40938 yugm2     20   0  502572  11560   4140 S  37.5   0.3   0:00.79 wrk
40938 yugm2     20   0  502572  12616   4140 S  37.5   0.3   0:01.28 wrk
40938 yugm2     20   0  502572  13144   4140 S  37.5   0.4   0:01.75 wrk
40938 yugm2     20   0  502572  13936   4140 S  37.5   0.4   0:02.36 wrk
40938 yugm2     20   0  502572  14464   4140 S  43.8   0.4   0:02.84 wrk
40938 yugm2     20   0  502572  14464   4140 S  37.5   0.4   0:03.35 wrk
40938 yugm2     20   0  502572  14464   4140 S  31.2   0.4   0:03.79 wrk
40938 yugm2     20   0  502572  14464   4140 S  35.3   0.4   0:04.28 wrk
40938 yugm2     20   0  502572  14464   4140 S  37.5   0.4   0:04.75 wrk
40938 yugm2     20   0  502572  14464   4140 S  37.5   0.4   0:05.25 wrk
40938 yugm2     20   0  502572  14464   4140 S  35.3   0.4   0:05.77 wrk
40938 yugm2     20   0  502572  14464   4140 S  37.5   0.4   0:06.28 wrk
40938 yugm2     20   0  502572  14464   4140 S  43.8   0.4   0:06.82 wrk
40938 yugm2     20   0  502572  14464   4140 S  37.5   0.4   0:07.29 wrk
40938 yugm2     20   0  502572  14464   4140 S  37.5   0.4   0:07.84 wrk
40938 yugm2     20   0  502572  14464   4140 S  37.5   0.4   0:08.32 wrk
40938 yugm2     20   0  502572  14464   4140 S  37.5   0.4   0:08.84 wrk
40938 yugm2     20   0  502572  14464   4140 S  41.2   0.4   0:09.32 wrk
40938 yugm2     20   0  502572  14464   4140 S  37.5   0.4   0:09.82 wrk
40938 yugm2     20   0  502572  14464   4140 S  43.8   0.4   0:10.32 wrk
40938 yugm2     20   0  502572  14464   4140 S  31.2   0.4   0:10.79 wrk
