PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
52142 yugm2     20   0  422532   4720   4212 S   0.0   0.1   0:00.00 wrk
52142 yugm2     20   0  422532   4980   4212 S   6.7   0.1   0:00.10 wrk
52142 yugm2     20   0  422532   5244   4212 S  12.5   0.1   0:00.20 wrk
52142 yugm2     20   0  422532   5508   4212 S   6.2   0.1   0:00.30 wrk
52142 yugm2     20   0  422532   5772   4212 S  12.5   0.2   0:00.40 wrk
52142 yugm2     20   0  422532   6036   4212 S   6.7   0.2   0:00.47 wrk
52142 yugm2     20   0  422532   6036   4212 S   0.0   0.2   0:00.53 wrk
52142 yugm2     20   0  422532   6300   4212 S   6.2   0.2   0:00.60 wrk
52142 yugm2     20   0  422532   6300   4212 S  12.5   0.2   0:00.67 wrk
52142 yugm2     20   0  422532   6300   4212 S  12.5   0.2   0:00.74 wrk
52142 yugm2     20   0  422532   6300   4212 S   0.0   0.2   0:00.77 wrk
52142 yugm2     20   0  422532   6300   4212 S   0.0   0.2   0:00.81 wrk
52142 yugm2     20   0  422532   6300   4212 S   0.0   0.2   0:00.85 wrk
52142 yugm2     20   0  422532   6300   4212 S   6.7   0.2   0:00.88 wrk
52142 yugm2     20   0  422532   6300   4212 S   0.0   0.2   0:00.91 wrk
52142 yugm2     20   0  422532   6300   4212 S   6.2   0.2   0:00.95 wrk
52142 yugm2     20   0  422532   6300   4212 S   6.7   0.2   0:00.99 wrk
52142 yugm2     20   0  422532   6300   4212 S   6.7   0.2   0:01.02 wrk
52142 yugm2     20   0  422532   6544   4212 S   6.2   0.2   0:01.06 wrk
52142 yugm2     20   0  422532   6544   4212 S   0.0   0.2   0:01.06 wrk
52142 yugm2     20   0  422532   6544   4212 S   0.0   0.2   0:01.06 wrk
52142 yugm2     20   0  422532   6544   4212 S   0.0   0.2   0:01.06 wrk
52142 yugm2     20   0  422532   6544   4212 S   0.0   0.2   0:01.06 wrk
52142 yugm2     20   0  422532   6544   4212 S   0.0   0.2   0:01.06 wrk
52142 yugm2     20   0  422532   6544   4212 S   0.0   0.2   0:01.06 wrk
