PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
48034 yugm2     20   0 1100252   7272   4204 S  12.5   0.2   0:00.02 wrk
48034 yugm2     20   0 1100252   9872   4204 S  50.0   0.3   0:00.72 wrk
48034 yugm2     20   0 1100252  10928   4204 S  56.2   0.3   0:01.47 wrk
48034 yugm2     20   0 1100252  15152   4204 S  62.5   0.4   0:02.26 wrk
48034 yugm2     20   0 1100252  17528   4204 S  62.5   0.5   0:02.96 wrk
48034 yugm2     20   0 1100252  19376   4204 S  47.1   0.5   0:03.69 wrk
48034 yugm2     20   0 1100252  20168   4204 S  11.8   0.5   0:04.20 wrk
48034 yugm2     20   0 1100252  20432   4204 S  37.5   0.5   0:04.63 wrk
48034 yugm2     20   0 1100252  20432   4204 S  62.5   0.5   0:05.24 wrk
48034 yugm2     20   0 1100252  20432   4204 S  62.5   0.5   0:05.96 wrk
48034 yugm2     20   0 1100252  20432   4204 S  58.8   0.5   0:06.70 wrk
48034 yugm2     20   0 1100252  20432   4204 S  62.5   0.5   0:07.46 wrk
48034 yugm2     20   0 1100252  20432   4204 S  58.8   0.5   0:08.21 wrk
48034 yugm2     20   0 1100252  20432   4204 S  58.8   0.5   0:08.97 wrk
48034 yugm2     20   0 1100252  20432   4204 S  52.9   0.5   0:09.72 wrk
48034 yugm2     20   0 1100252  20432   4204 S  62.5   0.5   0:10.40 wrk
48034 yugm2     20   0 1100252  20432   4204 S  62.5   0.5   0:11.15 wrk
48034 yugm2     20   0 1100252  20432   4204 S  62.5   0.5   0:11.91 wrk
48034 yugm2     20   0 1100252  20432   4204 S  58.8   0.5   0:12.66 wrk
48034 yugm2     20   0 1100252  20432   4204 S  62.5   0.5   0:13.41 wrk
48034 yugm2     20   0 1100252  20432   4204 S  68.8   0.5   0:14.15 wrk
48034 yugm2     20   0 1100252  20432   4204 S  62.5   0.5   0:14.90 wrk
48034 yugm2     20   0 1100252  20432   4204 S  62.5   0.5   0:15.65 wrk
48034 yugm2     20   0 1100252  20432   4204 S  56.2   0.5   0:16.40 wrk
