PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
76531 yugm2     20   0  426692   8824   4224 S   0.0   0.2   0:00.00 wrk
76531 yugm2     20   0  426692   8824   4224 S  12.5   0.2   0:00.04 wrk
76531 yugm2     20   0  426692   9076   4224 S  25.0   0.2   0:00.37 wrk
76531 yugm2     20   0  426692   9340   4224 S  25.0   0.2   0:00.72 wrk
76531 yugm2     20   0  426692   9868   4224 S  31.2   0.3   0:01.08 wrk
76531 yugm2     20   0  426692  10132   4224 S  25.0   0.3   0:01.42 wrk
76531 yugm2     20   0  426692  10396   4224 S  31.2   0.3   0:01.78 wrk
76531 yugm2     20   0  426692  10660   4224 S  31.2   0.3   0:02.12 wrk
76531 yugm2     20   0  426692  10660   4224 S  18.8   0.3   0:02.46 wrk
76531 yugm2     20   0  426692  10900   4224 S  25.0   0.3   0:02.82 wrk
76531 yugm2     20   0  426692  10900   4224 S  31.2   0.3   0:03.17 wrk
76531 yugm2     20   0  426692  10900   4224 S  25.0   0.3   0:03.51 wrk
76531 yugm2     20   0  426692  10900   4224 S  25.0   0.3   0:03.85 wrk
76531 yugm2     20   0  426692  10900   4224 S  18.8   0.3   0:04.17 wrk
76531 yugm2     20   0  426692  10900   4224 S  12.5   0.3   0:04.36 wrk
76531 yugm2     20   0  426692  10900   4224 S  31.2   0.3   0:04.61 wrk
76531 yugm2     20   0  426692  10900   4224 S  31.2   0.3   0:04.96 wrk
76531 yugm2     20   0  426692  10900   4224 S  25.0   0.3   0:05.32 wrk
76531 yugm2     20   0  426692  10900   4224 S  18.8   0.3   0:05.66 wrk
76531 yugm2     20   0  426692  10900   4224 S  37.5   0.3   0:06.03 wrk
76531 yugm2     20   0  426692  10900   4224 S  31.2   0.3   0:06.37 wrk
76531 yugm2     20   0  426692  10900   4224 S  25.0   0.3   0:06.71 wrk
76531 yugm2     20   0  426692  10900   4224 S  18.8   0.3   0:06.90 wrk
76531 yugm2     20   0  426692  10900   4224 S  25.0   0.3   0:07.16 wrk
76531 yugm2     20   0  426692  10900   4224 S  31.2   0.3   0:07.51 wrk
