PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
12141 yugm2     20   0  426692   8788   4192 S   0.0   0.2   0:00.00 wrk
12141 yugm2     20   0  426692   8788   4192 S  37.5   0.2   0:00.09 wrk
12141 yugm2     20   0  426692   9304   4192 S  37.5   0.2   0:00.49 wrk
12141 yugm2     20   0  426692   9832   4192 S  43.8   0.3   0:00.90 wrk
12141 yugm2     20   0  426692  10360   4192 S  31.2   0.3   0:01.33 wrk
12141 yugm2     20   0  426692  10624   4192 S  25.0   0.3   0:01.74 wrk
12141 yugm2     20   0  426692  10624   4192 S  37.5   0.3   0:02.17 wrk
12141 yugm2     20   0  426692  10624   4192 S  31.2   0.3   0:02.57 wrk
12141 yugm2     20   0  426692  10624   4192 S  31.2   0.3   0:02.99 wrk
12141 yugm2     20   0  426692  10624   4192 S  25.0   0.3   0:03.40 wrk
12141 yugm2     20   0  426692  10624   4192 S  37.5   0.3   0:03.80 wrk
12141 yugm2     20   0  426692  10624   4192 S  37.5   0.3   0:04.22 wrk
12141 yugm2     20   0  426692  10624   4192 S  31.2   0.3   0:04.61 wrk
12141 yugm2     20   0  426692  10624   4192 S  25.0   0.3   0:05.03 wrk
12141 yugm2     20   0  426692  10624   4192 S  31.2   0.3   0:05.43 wrk
12141 yugm2     20   0  426692  10624   4192 S  37.5   0.3   0:05.86 wrk
12141 yugm2     20   0  426692  10624   4192 S  37.5   0.3   0:06.28 wrk
12141 yugm2     20   0  426692  10624   4192 S  37.5   0.3   0:06.66 wrk
12141 yugm2     20   0  426692  10624   4192 S  25.0   0.3   0:07.06 wrk
12141 yugm2     20   0  426692  10624   4192 S  31.2   0.3   0:07.49 wrk
12141 yugm2     20   0  426692  10624   4192 S  31.2   0.3   0:07.91 wrk
12141 yugm2     20   0  426692  10624   4192 S  31.2   0.3   0:08.32 wrk
12141 yugm2     20   0  426692  10624   4192 S  31.2   0.3   0:08.73 wrk
12141 yugm2     20   0  426692  10624   4192 S  37.5   0.3   0:09.15 wrk
12141 yugm2     20   0  426692  10624   4192 S  31.2   0.3   0:09.55 wrk
