PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
80955 yugm2     20   0  501532   6796   4240 S  12.5   0.2   0:00.02 wrk
80955 yugm2     20   0  501532   7576   4240 S  37.5   0.2   0:00.40 wrk
80955 yugm2     20   0  501532   8104   4240 S  31.2   0.2   0:00.79 wrk
80955 yugm2     20   0  501532   9424   4240 S  33.3   0.3   0:01.18 wrk
80955 yugm2     20   0  501532  10216   4240 S  31.2   0.3   0:01.57 wrk
80955 yugm2     20   0  501532  10744   4240 S  25.0   0.3   0:01.95 wrk
80955 yugm2     20   0  501532  11272   4240 S  31.2   0.3   0:02.34 wrk
80955 yugm2     20   0  501532  11536   4240 S  37.5   0.3   0:02.74 wrk
80955 yugm2     20   0  501532  11536   4240 S  25.0   0.3   0:03.13 wrk
80955 yugm2     20   0  501532  11536   4240 S  37.5   0.3   0:03.52 wrk
80955 yugm2     20   0  501532  11536   4240 S  37.5   0.3   0:03.91 wrk
80955 yugm2     20   0  501532  11536   4240 S  31.2   0.3   0:04.30 wrk
80955 yugm2     20   0  501532  11536   4240 S  37.5   0.3   0:04.70 wrk
80955 yugm2     20   0  501532  11536   4240 S  31.2   0.3   0:05.08 wrk
80955 yugm2     20   0  501532  11536   4240 S  25.0   0.3   0:05.47 wrk
80955 yugm2     20   0  501532  11536   4240 S  37.5   0.3   0:05.87 wrk
80955 yugm2     20   0  501532  11536   4240 S  31.2   0.3   0:06.27 wrk
80955 yugm2     20   0  501532  11536   4240 S  31.2   0.3   0:06.66 wrk
80955 yugm2     20   0  501532  11760   4240 S  37.5   0.3   0:07.05 wrk
80955 yugm2     20   0  501532  11760   4240 S  37.5   0.3   0:07.44 wrk
80955 yugm2     20   0  501532  11760   4240 S  31.2   0.3   0:07.82 wrk
80955 yugm2     20   0  501532  11760   4240 S  37.5   0.3   0:08.22 wrk
80955 yugm2     20   0  501532  11760   4240 S  31.2   0.3   0:08.60 wrk
80955 yugm2     20   0  501532  11760   4240 S  31.2   0.3   0:08.99 wrk
80955 yugm2     20   0  501532  11760   4240 S  31.2   0.3   0:09.38 wrk
