PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
73420 yugm2     20   0  426692   8788   4188 S  12.5   0.2   0:00.02 wrk
73420 yugm2     20   0  426692   9040   4188 S  26.7   0.2   0:00.30 wrk
73420 yugm2     20   0  426692   9304   4188 S  18.8   0.2   0:00.59 wrk
73420 yugm2     20   0  426692   9832   4188 S  31.2   0.3   0:00.89 wrk
73420 yugm2     20   0  426692  10096   4188 S  25.0   0.3   0:01.17 wrk
73420 yugm2     20   0  426692  10360   4188 S  25.0   0.3   0:01.44 wrk
73420 yugm2     20   0  426692  10624   4188 S  25.0   0.3   0:01.74 wrk
73420 yugm2     20   0  426692  10624   4188 S  25.0   0.3   0:02.03 wrk
73420 yugm2     20   0  426692  10624   4188 S  26.7   0.3   0:02.30 wrk
73420 yugm2     20   0  426692  10624   4188 S  25.0   0.3   0:02.59 wrk
73420 yugm2     20   0  426692  10624   4188 S  33.3   0.3   0:02.88 wrk
73420 yugm2     20   0  426692  10624   4188 S  25.0   0.3   0:03.16 wrk
73420 yugm2     20   0  426692  10624   4188 S  12.5   0.3   0:03.43 wrk
73420 yugm2     20   0  426692  10624   4188 S  25.0   0.3   0:03.73 wrk
73420 yugm2     20   0  426692  10624   4188 S  20.0   0.3   0:04.00 wrk
73420 yugm2     20   0  426692  10624   4188 S  25.0   0.3   0:04.29 wrk
73420 yugm2     20   0  426692  10624   4188 S  25.0   0.3   0:04.58 wrk
73420 yugm2     20   0  426692  10624   4188 S  18.8   0.3   0:04.88 wrk
73420 yugm2     20   0  426692  10624   4188 S  20.0   0.3   0:05.16 wrk
73420 yugm2     20   0  426692  10624   4188 S  25.0   0.3   0:05.45 wrk
73420 yugm2     20   0  426692  10624   4188 S  25.0   0.3   0:05.74 wrk
73420 yugm2     20   0  426692  10624   4188 S  25.0   0.3   0:06.02 wrk
73420 yugm2     20   0  426692  10624   4188 S  25.0   0.3   0:06.30 wrk
73420 yugm2     20   0  426692  10624   4188 S  18.8   0.3   0:06.58 wrk
73420 yugm2     20   0  426692  10624   4188 S  18.8   0.3   0:06.86 wrk
