PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
51454 yugm2     20   0 1095052   7380   4312 S  18.8   0.2   0:00.03 wrk
51454 yugm2     20   0 1095052   7380   4312 S  25.0   0.2   0:00.39 wrk
51454 yugm2     20   0 1095052   9980   4312 S  25.0   0.3   0:00.79 wrk
51454 yugm2     20   0 1095052   9980   4312 S  31.2   0.3   0:01.18 wrk
51454 yugm2     20   0 1095052  12620   4312 S  23.5   0.3   0:01.59 wrk
51454 yugm2     20   0 1095052  15260   4312 S  25.0   0.4   0:01.99 wrk
51454 yugm2     20   0 1095052  15260   4312 S  25.0   0.4   0:02.38 wrk
51454 yugm2     20   0 1095052  15260   4312 S  25.0   0.4   0:02.77 wrk
51454 yugm2     20   0 1095052  15260   4312 S   0.0   0.4   0:03.08 wrk
51454 yugm2     20   0 1095052  15260   4312 S  31.2   0.4   0:03.42 wrk
51454 yugm2     20   0 1095052  15260   4312 S  18.8   0.4   0:03.77 wrk
51454 yugm2     20   0 1095052  15260   4312 S  31.2   0.4   0:04.13 wrk
51454 yugm2     20   0 1095052  15260   4312 S  31.2   0.4   0:04.51 wrk
51454 yugm2     20   0 1095052  15260   4312 S  25.0   0.4   0:04.93 wrk
51454 yugm2     20   0 1095052  15260   4312 S  23.5   0.4   0:05.31 wrk
51454 yugm2     20   0 1095052  15260   4312 S  31.2   0.4   0:05.68 wrk
51454 yugm2     20   0 1095052  15260   4312 S  31.2   0.4   0:06.10 wrk
51454 yugm2     20   0 1095052  15260   4312 S  25.0   0.4   0:06.47 wrk
51454 yugm2     20   0 1095052  15260   4312 S  31.2   0.4   0:06.86 wrk
51454 yugm2     20   0 1095052  15260   4312 S  23.5   0.4   0:07.24 wrk
51454 yugm2     20   0 1095052  15260   4312 S  23.5   0.4   0:07.64 wrk
51454 yugm2     20   0 1095052  15260   4312 S  25.0   0.4   0:08.04 wrk
