PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
81952 yugm2     20   0 1095052   7404   4336 S  12.5   0.2   0:00.02 wrk
81952 yugm2     20   0 1095052   7404   4336 S  25.0   0.2   0:00.35 wrk
81952 yugm2     20   0 1095052  10004   4336 S  25.0   0.3   0:00.67 wrk
81952 yugm2     20   0 1095052  10004   4336 S  23.5   0.3   0:00.99 wrk
81952 yugm2     20   0 1095052  12644   4336 S  25.0   0.3   0:01.30 wrk
81952 yugm2     20   0 1095052  15284   4336 S  18.8   0.4   0:01.62 wrk
81952 yugm2     20   0 1095052  15284   4336 S  25.0   0.4   0:01.98 wrk
81952 yugm2     20   0 1095052  15284   4336 S  18.8   0.4   0:02.31 wrk
81952 yugm2     20   0 1095052  15284   4336 S  25.0   0.4   0:02.67 wrk
81952 yugm2     20   0 1095052  15284   4336 S  18.8   0.4   0:02.86 wrk
81952 yugm2     20   0 1095052  15284   4336 S  25.0   0.4   0:03.19 wrk
81952 yugm2     20   0 1095052  15284   4336 S  25.0   0.4   0:03.49 wrk
81952 yugm2     20   0 1095052  15284   4336 S  18.8   0.4   0:03.80 wrk
81952 yugm2     20   0 1095052  15284   4336 S  18.8   0.4   0:04.10 wrk
81952 yugm2     20   0 1095052  15284   4336 S  18.8   0.4   0:04.41 wrk
81952 yugm2     20   0 1095052  15284   4336 S  18.8   0.4   0:04.73 wrk
81952 yugm2     20   0 1095052  15284   4336 S  18.8   0.4   0:05.05 wrk
81952 yugm2     20   0 1095052  15284   4336 S  17.6   0.4   0:05.38 wrk
81952 yugm2     20   0 1095052  15284   4336 S  17.6   0.4   0:05.70 wrk
81952 yugm2     20   0 1095052  15284   4336 S  25.0   0.4   0:06.02 wrk
81952 yugm2     20   0 1095052  15284   4336 S  18.8   0.4   0:06.34 wrk
81952 yugm2     20   0 1095052  15284   4336 S  23.5   0.4   0:06.67 wrk
