PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
57043 yugm2     20   0 1095052   7236   4164 S   0.0   0.2   0:00.00 wrk
57043 yugm2     20   0 1095052   7236   4164 S  31.2   0.2   0:00.40 wrk
57043 yugm2     20   0 1095052   9836   4164 S  37.5   0.3   0:00.80 wrk
57043 yugm2     20   0 1095052   9836   4164 S  18.8   0.3   0:01.20 wrk
57043 yugm2     20   0 1095052  12476   4164 S  29.4   0.3   0:01.60 wrk
57043 yugm2     20   0 1095052  15116   4164 S  25.0   0.4   0:02.02 wrk
57043 yugm2     20   0 1095052  15116   4164 S  31.2   0.4   0:02.42 wrk
57043 yugm2     20   0 1095052  15116   4164 S  31.2   0.4   0:02.82 wrk
57043 yugm2     20   0 1095052  15116   4164 S  23.5   0.4   0:03.22 wrk
57043 yugm2     20   0 1095052  15116   4164 S  11.8   0.4   0:03.59 wrk
57043 yugm2     20   0 1095052  15116   4164 S  31.2   0.4   0:03.90 wrk
57043 yugm2     20   0 1095052  15116   4164 S  23.5   0.4   0:04.31 wrk
57043 yugm2     20   0 1095052  15116   4164 S  25.0   0.4   0:04.68 wrk
57043 yugm2     20   0 1095052  15116   4164 S  29.4   0.4   0:05.11 wrk
57043 yugm2     20   0 1095052  15116   4164 S  25.0   0.4   0:05.53 wrk
57043 yugm2     20   0 1095052  15116   4164 S  25.0   0.4   0:05.94 wrk
57043 yugm2     20   0 1095052  15116   4164 S  29.4   0.4   0:06.38 wrk
57043 yugm2     20   0 1095052  15116   4164 S  29.4   0.4   0:06.78 wrk
57043 yugm2     20   0 1095052  15116   4164 S  29.4   0.4   0:07.17 wrk
57043 yugm2     20   0 1095052  15116   4164 S  18.8   0.4   0:07.58 wrk
57043 yugm2     20   0 1095052  15116   4164 S  29.4   0.4   0:08.00 wrk
57043 yugm2     20   0 1095052  15116   4164 S  25.0   0.4   0:08.38 wrk
