PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
86940 yugm2     20   0  575852   5472   4184 S  37.5   0.1   0:00.17 wrk
86940 yugm2     20   0  575852   6264   4184 S  29.4   0.2   0:00.57 wrk
86940 yugm2     20   0  575852   7056   4184 S  31.2   0.2   0:00.98 wrk
86940 yugm2     20   0  575852   9168   4184 S  31.2   0.2   0:01.39 wrk
86940 yugm2     20   0  575852  10224   4184 S  43.8   0.3   0:01.81 wrk
86940 yugm2     20   0  575852  11016   4184 S  31.2   0.3   0:02.21 wrk
86940 yugm2     20   0  575852  11808   4184 S  29.4   0.3   0:02.63 wrk
86940 yugm2     20   0  575852  11808   4184 S  31.2   0.3   0:03.04 wrk
86940 yugm2     20   0  575852  11808   4184 S  31.2   0.3   0:03.44 wrk
86940 yugm2     20   0  575852  11808   4184 S  31.2   0.3   0:03.85 wrk
86940 yugm2     20   0  575852  11808   4184 S  31.2   0.3   0:04.26 wrk
86940 yugm2     20   0  575852  11808   4184 S  31.2   0.3   0:04.67 wrk
86940 yugm2     20   0  575852  11808   4184 S  31.2   0.3   0:05.08 wrk
86940 yugm2     20   0  575852  11808   4184 S  37.5   0.3   0:05.45 wrk
86940 yugm2     20   0  575852  11808   4184 S  25.0   0.3   0:05.85 wrk
86940 yugm2     20   0  575852  11808   4184 S  31.2   0.3   0:06.27 wrk
86940 yugm2     20   0  575852  11808   4184 S  37.5   0.3   0:06.68 wrk
86940 yugm2     20   0  575852  11808   4184 S  37.5   0.3   0:07.09 wrk
86940 yugm2     20   0  575852  11808   4184 S  31.2   0.3   0:07.50 wrk
86940 yugm2     20   0  575852  11808   4184 S  37.5   0.3   0:07.92 wrk
86940 yugm2     20   0  575852  11808   4184 S  31.2   0.3   0:08.32 wrk
86940 yugm2     20   0  575852  11808   4184 S  31.2   0.3   0:08.71 wrk
86940 yugm2     20   0  575852  11808   4184 S  25.0   0.3   0:09.11 wrk
86940 yugm2     20   0  575852  11808   4184 S  37.5   0.3   0:09.53 wrk
