PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
82550 yugm2     20   0  575852   4700   4196 S  11.8   0.1   0:00.02 wrk
82550 yugm2     20   0  575852   5480   4196 S  35.3   0.1   0:00.45 wrk
82550 yugm2     20   0  575852   7064   4196 S  37.5   0.2   0:00.87 wrk
82550 yugm2     20   0  575852   8648   4196 S  31.2   0.2   0:01.30 wrk
82550 yugm2     20   0  575852   9440   4196 S  29.4   0.3   0:01.76 wrk
82550 yugm2     20   0  575852  11024   4196 S  35.3   0.3   0:02.20 wrk
82550 yugm2     20   0  575852  11816   4196 S  37.5   0.3   0:02.63 wrk
82550 yugm2     20   0  575852  11816   4196 S  37.5   0.3   0:03.05 wrk
82550 yugm2     20   0  575852  11816   4196 S  37.5   0.3   0:03.49 wrk
82550 yugm2     20   0  575852  11816   4196 S  43.8   0.3   0:03.92 wrk
82550 yugm2     20   0  575852  11816   4196 S  37.5   0.3   0:04.34 wrk
82550 yugm2     20   0  575852  11816   4196 S  31.2   0.3   0:04.77 wrk
82550 yugm2     20   0  575852  11816   4196 S  31.2   0.3   0:05.19 wrk
82550 yugm2     20   0  575852  11816   4196 S  37.5   0.3   0:05.64 wrk
82550 yugm2     20   0  575852  11816   4196 S  31.2   0.3   0:06.06 wrk
82550 yugm2     20   0  575852  11816   4196 S  37.5   0.3   0:06.50 wrk
82550 yugm2     20   0  575852  11816   4196 S  31.2   0.3   0:06.92 wrk
82550 yugm2     20   0  575852  11816   4196 S  35.3   0.3   0:07.35 wrk
82550 yugm2     20   0  575852  11816   4196 S  31.2   0.3   0:07.78 wrk
82550 yugm2     20   0  575852  11816   4196 S  31.2   0.3   0:08.20 wrk
82550 yugm2     20   0  575852  11816   4196 S  37.5   0.3   0:08.63 wrk
82550 yugm2     20   0  575852  11816   4196 S  37.5   0.3   0:09.05 wrk
82550 yugm2     20   0  575852  11816   4196 S  37.5   0.3   0:09.44 wrk
82550 yugm2     20   0  575852  11816   4196 S  31.2   0.3   0:09.87 wrk
82550 yugm2     20   0  575852  11816   4196 S  37.5   0.3   0:10.31 wrk
