12:27:04.158311 IP amd256.utah.cloudlab.us.39370 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4263833289:4263833348, ack 2973050731, win 502, options [nop,nop,TS val 3588996544 ecr 2617326269], length 59
12:27:04.159993 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39392: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617326470 ecr 3588996545], length 123

12:27:04.160014 IP amd256.utah.cloudlab.us.39392 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588996545 ecr 2617326470], length 0

12:27:04.160015 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39414: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617326470 ecr 3588996545], length 123

12:27:04.160037 IP amd256.utah.cloudlab.us.39414 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588996545 ecr 2617326470], length 0

12:27:04.160106 IP amd256.utah.cloudlab.us.39404 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1504019510:1504019569, ack 1430676974, win 502, options [nop,nop,TS val 3588996546 ecr 2617326269], length 59

12:27:04.160135 IP amd256.utah.cloudlab.us.39394 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1426287024:1426287083, ack 2580363051, win 502, options [nop,nop,TS val 3588996546 ecr 2617326269], length 59

12:27:04.160212 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39404: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617326470 ecr 3588996546], length 123

12:27:04.160223 IP amd256.utah.cloudlab.us.39404 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588996546 ecr 2617326470], length 0

12:27:04.160258 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39394: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617326470 ecr 3588996546], length 123

12:27:04.160279 IP amd256.utah.cloudlab.us.39394 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588996546 ecr 2617326470], length 0

12:27:04.163151 IP amd256.utah.cloudlab.us.39438 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1852123697:1852123756, ack 2039454468, win 502, options [nop,nop,TS val 3588996549 ecr 2617326274], length 59

12:27:04.163512 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39438: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617326474 ecr 3588996549], length 123

12:27:04.163534 IP amd256.utah.cloudlab.us.39438 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588996549 ecr 2617326474], length 0

12:27:04.163999 IP amd256.utah.cloudlab.us.39428 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 86529573:86529632, ack 2873618532, win 502, options [nop,nop,TS val 3588996549 ecr 2617326273], length 59

12:27:04.164120 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39428: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617326474 ecr 3588996549], length 123

12:27:04.164142 IP amd256.utah.cloudlab.us.39428 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588996550 ecr 2617326474], length 0

12:27:04.164183 IP amd256.utah.cloudlab.us.39454 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 749629576:749629635, ack 1373998341, win 502, options [nop,nop,TS val 3588996550 ecr 2617326274], length 59

12:27:04.164338 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39454: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617326474 ecr 3588996550], length 123

12:27:04.164362 IP amd256.utah.cloudlab.us.39454 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588996550 ecr 2617326474], length 0

12:27:04.164411 IP amd256.utah.cloudlab.us.39456 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2407169898:2407169957, ack 4051515645, win 502, options [nop,nop,TS val 3588996550 ecr 2617326274], length 59

12:27:04.164482 IP amd256.utah.cloudlab.us.39462 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3274171660:3274171719, ack 3344791751, win 502, options [nop,nop,TS val 3588996550 ecr 2617326274], length 59

12:27:04.164555 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39456: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617326475 ecr 3588996550], length 123

12:27:04.164577 IP amd256.utah.cloudlab.us.39456 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588996550 ecr 2617326475], length 0

12:27:04.164581 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39462: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617326475 ecr 3588996550], length 123

12:27:04.164594 IP amd256.utah.cloudlab.us.39462 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588996550 ecr 2617326475], length 0

12:27:04.164699 IP amd256.utah.cloudlab.us.39470 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3607673581:3607673640, ack 3818530709, win 502, options [nop,nop,TS val 3588996550 ecr 2617326274], length 59

12:27:04.164786 IP amd256.utah.cloudlab.us.39464 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2293930206:2293930265, ack 2604362362, win 502, options [nop,nop,TS val 3588996550 ecr 2617326274], length 59

12:27:04.164809 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39470: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617326475 ecr 3588996550], length 123

12:27:04.164821 IP amd256.utah.cloudlab.us.39470 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588996550 ecr 2617326475], length 0

12:27:04.164863 IP amd256.utah.cloudlab.us.39476 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1900429088:1900429147, ack 1715165994, win 502, options [nop,nop,TS val 3588996550 ecr 2617326274], length 59

12:27:04.164863 IP amd256.utah.cloudlab.us.39490 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1244592464:1244592523, ack 557253990, win 502, options [nop,nop,TS val 3588996550 ecr 2617326274], length 59

12:27:04.164871 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39464: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617326475 ecr 3588996550], length 123

12:27:04.164883 IP amd256.utah.cloudlab.us.39464 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588996550 ecr 2617326475], length 0

12:27:04.164961 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39476: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617326475 ecr 3588996550], length 123

12:27:04.164980 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39490: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617326475 ecr 3588996550], length 123

12:27:04.164983 IP amd256.utah.cloudlab.us.39476 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588996550 ecr 2617326475], length 0

12:27:04.165002 IP amd256.utah.cloudlab.us.39490 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588996550 ecr 2617326475], length 0

12:27:04.165239 IP amd256.utah.cloudlab.us.39500 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 204758160:204758219, ack 1206524435, win 502, options [nop,nop,TS val 3588996551 ecr 2617326275], length 59

12:27:04.165345 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39500: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617326475 ecr 3588996551], length 123

12:27:04.165366 IP amd256.utah.cloudlab.us.39500 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588996551 ecr 2617326475], length 0

12:27:04.358348 IP amd256.utah.cloudlab.us.39358 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996744 ecr 2617326469], length 59

12:27:04.358565 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39358: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326669 ecr 3588996744], length 123

12:27:04.358587 IP amd256.utah.cloudlab.us.39358 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996744 ecr 2617326669], length 0

12:27:04.358610 IP amd256.utah.cloudlab.us.39334 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996744 ecr 2617326469], length 59

12:27:04.358825 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39334: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326669 ecr 3588996744], length 123

12:27:04.358826 IP amd256.utah.cloudlab.us.39350 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996744 ecr 2617326469], length 59

12:27:04.358851 IP amd256.utah.cloudlab.us.39334 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996744 ecr 2617326669], length 0

12:27:04.359009 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39350: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326669 ecr 3588996744], length 123

12:27:04.359031 IP amd256.utah.cloudlab.us.39350 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996744 ecr 2617326669], length 0

12:27:04.359074 IP amd256.utah.cloudlab.us.39370 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996745 ecr 2617326469], length 59

12:27:04.359109 IP amd256.utah.cloudlab.us.39386 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996745 ecr 2617326469], length 59

12:27:04.359217 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39370: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326669 ecr 3588996745], length 123

12:27:04.359241 IP amd256.utah.cloudlab.us.39370 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996745 ecr 2617326669], length 0

12:27:04.359292 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39386: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326669 ecr 3588996745], length 123

12:27:04.359314 IP amd256.utah.cloudlab.us.39386 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996745 ecr 2617326669], length 0

12:27:04.359394 IP amd256.utah.cloudlab.us.39390 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996745 ecr 2617326470], length 59

12:27:04.359659 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39390: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326670 ecr 3588996745], length 123

12:27:04.359667 IP amd256.utah.cloudlab.us.39392 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996745 ecr 2617326470], length 59

12:27:04.359683 IP amd256.utah.cloudlab.us.39390 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996745 ecr 2617326670], length 0

12:27:04.359690 IP amd256.utah.cloudlab.us.39414 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996745 ecr 2617326470], length 59

12:27:04.359872 IP amd256.utah.cloudlab.us.39404 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996745 ecr 2617326470], length 59

12:27:04.359881 IP amd256.utah.cloudlab.us.39394 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996745 ecr 2617326470], length 59

12:27:04.359903 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39414: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326670 ecr 3588996745], length 123

12:27:04.359919 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39392: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326670 ecr 3588996745], length 123

12:27:04.359925 IP amd256.utah.cloudlab.us.39414 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996745 ecr 2617326670], length 0

12:27:04.359931 IP amd256.utah.cloudlab.us.39392 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996745 ecr 2617326670], length 0

12:27:04.359959 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39404: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326670 ecr 3588996745], length 123

12:27:04.359970 IP amd256.utah.cloudlab.us.39404 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996745 ecr 2617326670], length 0

12:27:04.359997 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39394: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326670 ecr 3588996745], length 123

12:27:04.360019 IP amd256.utah.cloudlab.us.39394 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996745 ecr 2617326670], length 0

12:27:04.363182 IP amd256.utah.cloudlab.us.39438 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996749 ecr 2617326474], length 59

12:27:04.363385 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39438: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326673 ecr 3588996749], length 123

12:27:04.363406 IP amd256.utah.cloudlab.us.39438 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996749 ecr 2617326673], length 0

12:27:04.363981 IP amd256.utah.cloudlab.us.39428 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996749 ecr 2617326474], length 59

12:27:04.364044 IP amd256.utah.cloudlab.us.39454 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996749 ecr 2617326474], length 59

12:27:04.364216 IP amd256.utah.cloudlab.us.39462 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996750 ecr 2617326475], length 59

12:27:04.364223 IP amd256.utah.cloudlab.us.39456 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996750 ecr 2617326475], length 59

12:27:04.364296 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39454: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326674 ecr 3588996749], length 123

12:27:04.364319 IP amd256.utah.cloudlab.us.39454 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996750 ecr 2617326674], length 0

12:27:04.364324 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39428: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326674 ecr 3588996749], length 123

12:27:04.364331 IP amd256.utah.cloudlab.us.39470 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996750 ecr 2617326475], length 59

12:27:04.364339 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39462: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326674 ecr 3588996750], length 123

12:27:04.364346 IP amd256.utah.cloudlab.us.39428 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996750 ecr 2617326674], length 0

12:27:04.364349 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39456: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326674 ecr 3588996750], length 123

12:27:04.364352 IP amd256.utah.cloudlab.us.39462 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996750 ecr 2617326674], length 0

12:27:04.364361 IP amd256.utah.cloudlab.us.39456 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996750 ecr 2617326674], length 0

12:27:04.364502 IP amd256.utah.cloudlab.us.39464 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996750 ecr 2617326475], length 59

12:27:04.364539 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39470: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326675 ecr 3588996750], length 123

12:27:04.364550 IP amd256.utah.cloudlab.us.39470 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996750 ecr 2617326675], length 0

12:27:04.364602 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39464: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326675 ecr 3588996750], length 123

12:27:04.364615 IP amd256.utah.cloudlab.us.39464 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996750 ecr 2617326675], length 0

12:27:04.364705 IP amd256.utah.cloudlab.us.39490 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996750 ecr 2617326475], length 59

12:27:04.364828 IP amd256.utah.cloudlab.us.39476 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996750 ecr 2617326475], length 59

12:27:04.364848 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39490: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326675 ecr 3588996750], length 123

12:27:04.364870 IP amd256.utah.cloudlab.us.39490 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996750 ecr 2617326675], length 0

12:27:04.364969 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39476: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326675 ecr 3588996750], length 123

12:27:04.364991 IP amd256.utah.cloudlab.us.39476 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996750 ecr 2617326675], length 0

12:27:04.365055 IP amd256.utah.cloudlab.us.39500 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588996751 ecr 2617326475], length 59

12:27:04.365315 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39500: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617326675 ecr 3588996751], length 123

12:27:04.365337 IP amd256.utah.cloudlab.us.39500 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588996751 ecr 2617326675], length 0

12:27:04.558711 IP amd256.utah.cloudlab.us.39350 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588996944 ecr 2617326669], length 59

12:27:04.558787 IP amd256.utah.cloudlab.us.39334 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588996944 ecr 2617326669], length 59

12:27:04.558826 IP amd256.utah.cloudlab.us.39370 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588996944 ecr 2617326669], length 59

12:27:04.558890 IP amd256.utah.cloudlab.us.39386 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588996944 ecr 2617326669], length 59

12:27:04.559030 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39370: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617326869 ecr 3588996944], length 123

12:27:04.559049 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39334: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617326869 ecr 3588996944], length 123

12:27:04.559052 IP amd256.utah.cloudlab.us.39370 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588996945 ecr 2617326869], length 0

12:27:04.559068 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39350: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617326869 ecr 3588996944], length 123

12:27:04.559072 IP amd256.utah.cloudlab.us.39334 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588996945 ecr 2617326869], length 0

12:27:04.559088 IP amd256.utah.cloudlab.us.39350 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588996945 ecr 2617326869], length 0

12:27:04.559129 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39386: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617326869 ecr 3588996944], length 123

12:27:04.559147 IP amd256.utah.cloudlab.us.39386 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588996945 ecr 2617326869], length 0

12:27:04.559152 IP amd256.utah.cloudlab.us.39358 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588996945 ecr 2617326669], length 59

12:27:04.559328 IP amd256.utah.cloudlab.us.39390 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588996945 ecr 2617326670], length 59

12:27:04.559355 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39358: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617326869 ecr 3588996945], length 123

12:27:04.559377 IP amd256.utah.cloudlab.us.39358 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588996945 ecr 2617326869], length 0

12:27:04.559460 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39390: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617326869 ecr 3588996945], length 123

12:27:04.559481 IP amd256.utah.cloudlab.us.39390 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588996945 ecr 2617326869], length 0

