PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
55050 yugm2     20   0  795692   7016   4208 S   6.2   0.2   0:00.01 wrk
55050 yugm2     20   0  795692   7016   4208 S  12.5   0.2   0:00.19 wrk
55050 yugm2     20   0  795692   8576   4208 S  12.5   0.2   0:00.37 wrk
55050 yugm2     20   0  795692   8576   4208 S  12.5   0.2   0:00.55 wrk
55050 yugm2     20   0  795692  10160   4208 S  18.8   0.3   0:00.73 wrk
55050 yugm2     20   0  795692  10160   4208 S  18.8   0.3   0:00.91 wrk
55050 yugm2     20   0  795692  10160   4208 S  12.5   0.3   0:01.07 wrk
55050 yugm2     20   0  795692  11744   4208 S  12.5   0.3   0:01.25 wrk
55050 yugm2     20   0  795692  11744   4208 S  12.5   0.3   0:01.43 wrk
55050 yugm2     20   0  795692  11744   4208 S  12.5   0.3   0:01.60 wrk
55050 yugm2     20   0  795692  11744   4208 S  12.5   0.3   0:01.77 wrk
55050 yugm2     20   0  795692  11744   4208 S  12.5   0.3   0:01.95 wrk
55050 yugm2     20   0  795692  11744   4208 S  13.3   0.3   0:02.12 wrk
55050 yugm2     20   0  795692  11744   4208 S  12.5   0.3   0:02.29 wrk
55050 yugm2     20   0  795692  11744   4208 S   6.2   0.3   0:02.47 wrk
55050 yugm2     20   0  795692  11744   4208 S  18.8   0.3   0:02.66 wrk
55050 yugm2     20   0  795692  11744   4208 S   6.2   0.3   0:02.82 wrk
55050 yugm2     20   0  795692  11744   4208 S   6.7   0.3   0:02.99 wrk
55050 yugm2     20   0  795692  11744   4208 S  12.5   0.3   0:03.17 wrk
55050 yugm2     20   0  795692  11744   4208 S  12.5   0.3   0:03.35 wrk
55050 yugm2     20   0  795692  11744   4208 S  12.5   0.3   0:03.52 wrk
55050 yugm2     20   0  795692  11744   4208 S  11.8   0.3   0:03.69 wrk
55050 yugm2     20   0  795692  11744   4208 S  12.5   0.3   0:03.85 wrk
55050 yugm2     20   0  795692  11744   4208 S  18.8   0.3   0:04.03 wrk
55050 yugm2     20   0  795692  11744   4208 S  12.5   0.3   0:04.20 wrk
