PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
31547 yugm2     20   0  870532   6824   4016 S   0.0   0.2   0:00.00 wrk
31547 yugm2     20   0  870532   6824   4016 S  18.8   0.2   0:00.26 wrk
31547 yugm2     20   0  870532   8644   4016 S  25.0   0.2   0:00.52 wrk
31547 yugm2     20   0  870532   8644   4016 S  18.8   0.2   0:00.77 wrk
31547 yugm2     20   0  870532   9436   4016 S  12.5   0.3   0:01.02 wrk
31547 yugm2     20   0  870532  10492   4016 S  18.8   0.3   0:01.27 wrk
31547 yugm2     20   0  870532  12340   4016 S  18.8   0.3   0:01.53 wrk
31547 yugm2     20   0  870532  12340   4016 S  25.0   0.3   0:01.79 wrk
31547 yugm2     20   0  870532  12340   4016 S  18.8   0.3   0:02.04 wrk
31547 yugm2     20   0  870532  12340   4016 S  23.5   0.3   0:02.30 wrk
31547 yugm2     20   0  870532  12340   4016 S  25.0   0.3   0:02.55 wrk
31547 yugm2     20   0  870532  12340   4016 S  18.8   0.3   0:02.79 wrk
31547 yugm2     20   0  870532  12340   4016 S  18.8   0.3   0:03.04 wrk
31547 yugm2     20   0  870532  12340   4016 S  18.8   0.3   0:03.29 wrk
31547 yugm2     20   0  870532  12340   4016 S  25.0   0.3   0:03.56 wrk
31547 yugm2     20   0  870532  12340   4016 S  18.8   0.3   0:03.80 wrk
31547 yugm2     20   0  870532  12340   4016 S  25.0   0.3   0:04.06 wrk
31547 yugm2     20   0  870532  12340   4016 S  18.8   0.3   0:04.31 wrk
31547 yugm2     20   0  870532  12340   4016 S  18.8   0.3   0:04.56 wrk
31547 yugm2     20   0  870532  12340   4016 S  18.8   0.3   0:04.82 wrk
31547 yugm2     20   0  870532  12340   4016 S  25.0   0.3   0:05.08 wrk
31547 yugm2     20   0  870532  12340   4016 S  18.8   0.3   0:05.32 wrk
31547 yugm2     20   0  870532  12340   4016 S  25.0   0.3   0:05.58 wrk
31547 yugm2     20   0  870532  12340   4016 S  18.8   0.3   0:05.83 wrk
31547 yugm2     20   0  870532  12340   4016 S  18.8   0.3   0:06.09 wrk
