PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
68622 yugm2     20   0  574292   5540   4256 S  25.0   0.1   0:00.18 wrk
68622 yugm2     20   0  574292   6332   4256 S  18.8   0.2   0:00.43 wrk
68622 yugm2     20   0  574292   7124   4256 S  18.8   0.2   0:00.68 wrk
68622 yugm2     20   0  574292   8708   4256 S  18.8   0.2   0:00.93 wrk
68622 yugm2     20   0  574292   9500   4256 S  25.0   0.3   0:01.19 wrk
68622 yugm2     20   0  574292  10292   4256 S  18.8   0.3   0:01.43 wrk
68622 yugm2     20   0  574292  10292   4256 S  18.8   0.3   0:01.68 wrk
68622 yugm2     20   0  574292  10292   4256 S  20.0   0.3   0:01.92 wrk
68622 yugm2     20   0  574292  10292   4256 S  18.8   0.3   0:02.17 wrk
68622 yugm2     20   0  574292  10292   4256 S  18.8   0.3   0:02.41 wrk
68622 yugm2     20   0  574292  10292   4256 S  13.3   0.3   0:02.54 wrk
68622 yugm2     20   0  574292  10292   4256 S   6.2   0.3   0:02.66 wrk
68622 yugm2     20   0  574292  10292   4256 S  12.5   0.3   0:02.87 wrk
68622 yugm2     20   0  574292  10292   4256 S  25.0   0.3   0:03.13 wrk
68622 yugm2     20   0  574292  10292   4256 S  25.0   0.3   0:03.37 wrk
68622 yugm2     20   0  574292  10292   4256 S  18.8   0.3   0:03.62 wrk
68622 yugm2     20   0  574292  10292   4256 S  26.7   0.3   0:03.88 wrk
68622 yugm2     20   0  574292  10292   4256 S  25.0   0.3   0:04.13 wrk
68622 yugm2     20   0  574292  10292   4256 S  20.0   0.3   0:04.37 wrk
68622 yugm2     20   0  574292  10292   4256 S  18.8   0.3   0:04.62 wrk
68622 yugm2     20   0  574292  10292   4256 S  18.8   0.3   0:04.87 wrk
68622 yugm2     20   0  574292  10292   4256 S  18.8   0.3   0:05.12 wrk
68622 yugm2     20   0  574292  10292   4256 S  25.0   0.3   0:05.36 wrk
68622 yugm2     20   0  574292  10292   4256 S  25.0   0.3   0:05.60 wrk
