PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
72505 yugm2     20   0  346652   4584   4080 S   0.0   0.1   0:00.00 wrk
72505 yugm2     20   0  648092   7672   4080 S  25.0   0.2   0:00.27 wrk
72505 yugm2     20   0  648092   7672   4080 S  18.8   0.2   0:00.55 wrk
72505 yugm2     20   0  648092   8728   4080 S  18.8   0.2   0:00.84 wrk
72505 yugm2     20   0  648092  10576   4080 S  25.0   0.3   0:01.14 wrk
72505 yugm2     20   0  648092  10840   4080 S  25.0   0.3   0:01.43 wrk
72505 yugm2     20   0  648092  11896   4080 S  18.8   0.3   0:01.71 wrk
72505 yugm2     20   0  648092  11896   4080 S  25.0   0.3   0:02.01 wrk
72505 yugm2     20   0  648092  11896   4080 S  18.8   0.3   0:02.28 wrk
72505 yugm2     20   0  648092  11896   4080 S  25.0   0.3   0:02.57 wrk
72505 yugm2     20   0  648092  11896   4080 S  20.0   0.3   0:02.87 wrk
72505 yugm2     20   0  648092  11896   4080 S  18.8   0.3   0:03.15 wrk
72505 yugm2     20   0  648092  11896   4080 S  18.8   0.3   0:03.44 wrk
72505 yugm2     20   0  648092  11896   4080 S  18.8   0.3   0:03.73 wrk
72505 yugm2     20   0  648092  11896   4080 S  25.0   0.3   0:04.03 wrk
72505 yugm2     20   0  648092  11896   4080 S  18.8   0.3   0:04.31 wrk
72505 yugm2     20   0  648092  11896   4080 S  25.0   0.3   0:04.61 wrk
72505 yugm2     20   0  648092  11896   4080 S  25.0   0.3   0:04.90 wrk
72505 yugm2     20   0  648092  11896   4080 S  25.0   0.3   0:05.18 wrk
72505 yugm2     20   0  648092  11896   4080 S  25.0   0.3   0:05.46 wrk
72505 yugm2     20   0  648092  11896   4080 S  18.8   0.3   0:05.75 wrk
72505 yugm2     20   0  648092  11896   4080 S  18.8   0.3   0:06.04 wrk
72505 yugm2     20   0  648092  11896   4080 S  18.8   0.3   0:06.33 wrk
72505 yugm2     20   0  648092  11896   4080 S  18.8   0.3   0:06.62 wrk
72505 yugm2     20   0  648092  11896   4080 S  23.5   0.3   0:06.91 wrk
