PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
43179 yugm2     20   0 1100252   9860   4184 S  52.9   0.3   0:00.63 wrk
43179 yugm2     20   0 1100252   9860   4184 S  62.5   0.3   0:01.36 wrk
43179 yugm2     20   0 1100252  15140   4184 S  62.5   0.4   0:02.08 wrk
43179 yugm2     20   0 1100252  17516   4184 S  56.2   0.5   0:02.80 wrk
43179 yugm2     20   0 1100252  17780   4184 S  52.9   0.5   0:03.51 wrk
43179 yugm2     20   0 1100252  20420   4184 S  52.9   0.5   0:04.25 wrk
43179 yugm2     20   0 1100252  20420   4184 S  62.5   0.5   0:05.02 wrk
43179 yugm2     20   0 1100252  20420   4184 S  68.8   0.5   0:05.76 wrk
43179 yugm2     20   0 1100252  20420   4184 S  58.8   0.5   0:06.50 wrk
43179 yugm2     20   0 1100252  20420   4184 S  62.5   0.5   0:07.22 wrk
43179 yugm2     20   0 1100252  20420   4184 S  56.2   0.5   0:07.94 wrk
43179 yugm2     20   0 1100252  20420   4184 S  52.9   0.5   0:08.65 wrk
43179 yugm2     20   0 1100252  20420   4184 S  29.4   0.5   0:09.29 wrk
43179 yugm2     20   0 1100252  20420   4184 S  43.8   0.5   0:09.72 wrk
43179 yugm2     20   0 1100252  20420   4184 S  43.8   0.5   0:10.21 wrk
43179 yugm2     20   0 1100252  20420   4184 S  50.0   0.5   0:10.84 wrk
43179 yugm2     20   0 1100252  20420   4184 S  62.5   0.5   0:11.57 wrk
43179 yugm2     20   0 1100252  20420   4184 S  56.2   0.5   0:12.28 wrk
43179 yugm2     20   0 1100252  20420   4184 S  58.8   0.5   0:13.03 wrk
43179 yugm2     20   0 1100252  20420   4184 S  56.2   0.5   0:13.75 wrk
43179 yugm2     20   0 1100252  20420   4184 S  62.5   0.5   0:14.46 wrk
43179 yugm2     20   0 1100252  20420   4184 S  56.2   0.5   0:15.17 wrk
43179 yugm2     20   0 1100252  20420   4184 S  58.8   0.5   0:15.89 wrk
43179 yugm2     20   0 1100252  20420   4184 S  62.5   0.5   0:16.63 wrk
