PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
54716 yugm2     20   0 1100252   7220   4148 S  12.5   0.2   0:00.02 wrk
54716 yugm2     20   0 1100252   9820   4148 S  58.8   0.3   0:00.74 wrk
54716 yugm2     20   0 1100252  11668   4148 S  52.9   0.3   0:01.48 wrk
54716 yugm2     20   0 1100252  15100   4148 S  62.5   0.4   0:02.26 wrk
54716 yugm2     20   0 1100252  17740   4148 S  58.8   0.5   0:03.03 wrk
54716 yugm2     20   0 1100252  20116   4148 S  58.8   0.5   0:03.81 wrk
54716 yugm2     20   0 1100252  20380   4148 S  52.9   0.5   0:04.57 wrk
54716 yugm2     20   0 1100252  20380   4148 S  58.8   0.5   0:05.33 wrk
54716 yugm2     20   0 1100252  20380   4148 S  64.7   0.5   0:06.09 wrk
54716 yugm2     20   0 1100252  20380   4148 S  68.8   0.5   0:06.86 wrk
54716 yugm2     20   0 1100252  20380   4148 S  56.2   0.5   0:07.62 wrk
54716 yugm2     20   0 1100252  20380   4148 S  62.5   0.5   0:08.40 wrk
54716 yugm2     20   0 1100252  20380   4148 S  62.5   0.5   0:09.17 wrk
54716 yugm2     20   0 1100252  20380   4148 S  62.5   0.5   0:09.95 wrk
54716 yugm2     20   0 1100252  20380   4148 S  56.2   0.5   0:10.70 wrk
54716 yugm2     20   0 1100252  20380   4148 S  62.5   0.5   0:11.47 wrk
54716 yugm2     20   0 1100252  20380   4148 S  62.5   0.5   0:12.22 wrk
54716 yugm2     20   0 1100252  20380   4148 S  56.2   0.5   0:12.96 wrk
54716 yugm2     20   0 1100252  20380   4148 S  62.5   0.5   0:13.72 wrk
54716 yugm2     20   0 1100252  20380   4148 S  58.8   0.5   0:14.47 wrk
54716 yugm2     20   0 1100252  20380   4148 S  56.2   0.5   0:15.22 wrk
54716 yugm2     20   0 1100252  20380   4148 S  56.2   0.5   0:15.96 wrk
54716 yugm2     20   0 1100252  20380   4148 S  56.2   0.5   0:16.76 wrk
54716 yugm2     20   0 1100252  20380   4148 S  62.5   0.5   0:17.53 wrk
