PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 370820 yugm2     20   0 4403028  17016   5384 S   5.9   0.0   0:34.68 main
 370820 yugm2     20   0 4403028  16420   5384 S   0.0   0.0   0:34.75 main
 370820 yugm2     20   0 4403028  16420   5384 S   0.0   0.0   0:34.77 main
 370820 yugm2     20   0 4403028  16032   5384 S   0.0   0.0   0:34.80 main
 370820 yugm2     20   0 4403028  16032   5384 S   0.0   0.0   0:34.83 main
 370820 yugm2     20   0 4403028  16032   5384 S   0.0   0.0   0:34.85 main
 370820 yugm2     20   0 4403028  16820   5384 S   0.0   0.0   0:34.86 main
 370820 yugm2     20   0 4403028  16760   5384 S   0.0   0.0   0:34.90 main
 370820 yugm2     20   0 4403028  16760   5384 S   0.0   0.0   0:34.91 main
 370820 yugm2     20   0 4403028  17548   5384 S   0.0   0.0   0:34.97 main
 370820 yugm2     20   0 4403028  17548   5384 S  11.8   0.0   0:35.00 main
 370820 yugm2     20   0 4403028  17548   5384 S   5.9   0.0   0:35.02 main
 370820 yugm2     20   0 4403028  17548   5384 S   0.0   0.0   0:35.03 main
 370820 yugm2     20   0 4403028  17548   5384 S   0.0   0.0   0:35.05 main
 370820 yugm2     20   0 4403028  17548   5384 S  11.8   0.0   0:35.08 main
 370820 yugm2     20   0 4403028  17548   5384 S   0.0   0.0   0:35.12 main
 370820 yugm2     20   0 4403028  17548   5384 S   0.0   0.0   0:35.14 main
 370820 yugm2     20   0 4403028  16788   5384 S  11.8   0.0   0:35.17 main
 370820 yugm2     20   0 4403028  16568   5384 S   0.0   0.0   0:35.22 main
 370820 yugm2     20   0 4403028  16568   5384 S   0.0   0.0   0:35.24 main
 370820 yugm2     20   0 4403028  16568   5384 S   0.0   0.0   0:35.25 main
 370820 yugm2     20   0 4403028  16568   5384 S   0.0   0.0   0:35.28 main
 370820 yugm2     20   0 4403028  16568   5384 S   0.0   0.0   0:35.29 main
 370820 yugm2     20   0 4403028  16832   5384 S   0.0   0.0   0:35.33 main
 370820 yugm2     20   0 4403028  16832   5384 S  17.6   0.0   0:35.38 main
 370820 yugm2     20   0 4403028  16168   5384 S   0.0   0.0   0:35.40 main
 370820 yugm2     20   0 4403028  16432   5384 S   0.0   0.0   0:35.41 main
 370820 yugm2     20   0 4403028  16432   5384 S   0.0   0.0   0:35.43 main
 370820 yugm2     20   0 4403028  16588   5384 S   5.9   0.0   0:35.48 main
 370820 yugm2     20   0 4403028  16588   5384 S   0.0   0.0   0:35.48 main
 370820 yugm2     20   0 4403028  16588   5384 S   0.0   0.0   0:35.50 main
 370820 yugm2     20   0 4403028  16852   5384 S  11.8   0.0   0:35.54 main
 370820 yugm2     20   0 4403028  17588   5384 S   0.0   0.0   0:35.58 main
 370820 yugm2     20   0 4403028  17588   5384 S   0.0   0.0   0:35.60 main
 370820 yugm2     20   0 4403028  17588   5384 S   0.0   0.0   0:35.60 main
 370820 yugm2     20   0 4403028  17588   5384 S   0.0   0.0   0:35.64 main
 370820 yugm2     20   0 4403028  17588   5384 S   0.0   0.0   0:35.66 main
 370820 yugm2     20   0 4403028  17588   5384 S   0.0   0.0   0:35.66 main
 370820 yugm2     20   0 4403028  17588   5384 S   0.0   0.0   0:35.69 main
 370820 yugm2     20   0 4403028  17588   5384 S   0.0   0.0   0:35.71 main
 370820 yugm2     20   0 4403028  17848   5384 S   0.0   0.0   0:35.74 main
 370820 yugm2     20   0 4403028  17500   5384 S   5.9   0.0   0:35.77 main
 370820 yugm2     20   0 4403028  17760   5384 S   0.0   0.0   0:35.78 main
 370820 yugm2     20   0 4403028  17760   5384 S   0.0   0.0   0:35.80 main
 370820 yugm2     20   0 4403028  17760   5384 S   0.0   0.0   0:35.81 main
 370820 yugm2     20   0 4403028  17760   5384 S   0.0   0.0   0:35.83 main
 370820 yugm2     20   0 4403028  17488   5384 S   0.0   0.0   0:35.86 main
 370820 yugm2     20   0 4403028  17488   5384 S   0.0   0.0   0:35.88 main
 370820 yugm2     20   0 4403028  17488   5384 S   0.0   0.0   0:35.88 main
 370820 yugm2     20   0 4403028  17488   5384 S   0.0   0.0   0:35.88 main
 370820 yugm2     20   0 4403028  17488   5384 S   0.0   0.0   0:35.88 main
 370820 yugm2     20   0 4403028  17488   5384 S   0.0   0.0   0:35.88 main
 370820 yugm2     20   0 4403028  17488   5384 S   0.0   0.0   0:35.88 main
 370820 yugm2     20   0 4403028  17488   5384 S   0.0   0.0   0:35.88 main
 370820 yugm2     20   0 4403028  17488   5384 S   0.0   0.0   0:35.88 main
 370820 yugm2     20   0 4403028  17488   5384 S   0.0   0.0   0:35.88 main
 370820 yugm2     20   0 4403028  17488   5384 S   0.0   0.0   0:35.88 main
 370820 yugm2     20   0 4403028  17488   5384 S   0.0   0.0   0:35.88 main
 370820 yugm2     20   0 4403028  17488   5384 S   0.0   0.0   0:35.88 main
 370820 yugm2     20   0 4403028  17488   5384 S   0.0   0.0   0:35.88 main
