PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
17401 yugm2     20   0  500492   6568   4020 S   6.2   0.2   0:00.01 wrk
17401 yugm2     20   0  500492   7092   4020 S  25.0   0.2   0:00.34 wrk
17401 yugm2     20   0  500492   7612   4020 S  31.2   0.2   0:00.67 wrk
17401 yugm2     20   0  500492   8140   4020 S  33.3   0.2   0:01.00 wrk
17401 yugm2     20   0  500492   8932   4020 S  33.3   0.2   0:01.34 wrk
17401 yugm2     20   0  500492   9460   4020 S  26.7   0.3   0:01.67 wrk
17401 yugm2     20   0  500492   9988   4020 S  33.3   0.3   0:02.01 wrk
17401 yugm2     20   0  500492  10252   4020 S  31.2   0.3   0:02.33 wrk
17401 yugm2     20   0  500492  10252   4020 S  26.7   0.3   0:02.66 wrk
17401 yugm2     20   0  500492  10252   4020 S  26.7   0.3   0:03.00 wrk
17401 yugm2     20   0  500492  10252   4020 S  31.2   0.3   0:03.35 wrk
17401 yugm2     20   0  500492  10252   4020 S  37.5   0.3   0:03.70 wrk
17401 yugm2     20   0  500492  10252   4020 S  31.2   0.3   0:04.04 wrk
17401 yugm2     20   0  500492  10252   4020 S  33.3   0.3   0:04.38 wrk
17401 yugm2     20   0  500492  10252   4020 S  31.2   0.3   0:04.73 wrk
17401 yugm2     20   0  500492  10252   4020 S  12.5   0.3   0:05.02 wrk
17401 yugm2     20   0  500492  10252   4020 S  20.0   0.3   0:05.28 wrk
17401 yugm2     20   0  500492  10252   4020 S  25.0   0.3   0:05.60 wrk
17401 yugm2     20   0  500492  10252   4020 S  33.3   0.3   0:05.94 wrk
17401 yugm2     20   0  500492  10252   4020 S  31.2   0.3   0:06.28 wrk
17401 yugm2     20   0  500492  10252   4020 S  31.2   0.3   0:06.62 wrk
17401 yugm2     20   0  500492  10252   4020 S  25.0   0.3   0:06.96 wrk
17401 yugm2     20   0  500492  10252   4020 S  25.0   0.3   0:07.29 wrk
17401 yugm2     20   0  500492  10252   4020 S  18.8   0.3   0:07.63 wrk
17401 yugm2     20   0  500492  10252   4020 S  33.3   0.3   0:07.97 wrk
