PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
97129 yugm2     20   0   84512   4840   4172 S   0.0   0.0   0:00.00 wrk
97129 yugm2     20   0   84512   4840   4172 S   0.0   0.0   0:00.01 wrk
97129 yugm2     20   0   84512   4840   4172 S   0.0   0.0   0:00.02 wrk
97129 yugm2     20   0   84512   4840   4172 S   5.9   0.0   0:00.04 wrk
97129 yugm2     20   0   84512   4840   4172 S   0.0   0.0   0:00.04 wrk
97129 yugm2     20   0   84512   4840   4172 S   0.0   0.0   0:00.05 wrk
97129 yugm2     20   0   84512   4840   4172 S   0.0   0.0   0:00.06 wrk
97129 yugm2     20   0   84512   4840   4172 S   0.0   0.0   0:00.07 wrk
97129 yugm2     20   0   84512   5364   4172 S   5.9   0.0   0:00.09 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.10 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.11 wrk
97129 yugm2     20   0   84512   5364   4172 S   5.9   0.0   0:00.13 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.14 wrk
97129 yugm2     20   0   84512   5364   4172 S   5.9   0.0   0:00.16 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.17 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.18 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.19 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.21 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.22 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.23 wrk
97129 yugm2     20   0   84512   5364   4172 S   5.9   0.0   0:00.25 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.26 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.27 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.28 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.29 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.31 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.32 wrk
97129 yugm2     20   0   84512   5364   4172 S   5.9   0.0   0:00.34 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.35 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.36 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.37 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.38 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.40 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.41 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.42 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.43 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.44 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.46 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.47 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.48 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.50 wrk
97129 yugm2     20   0   84512   5364   4172 S   5.9   0.0   0:00.52 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.53 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.54 wrk
97129 yugm2     20   0   84512   5364   4172 S   5.9   0.0   0:00.56 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.57 wrk
97129 yugm2     20   0   84512   5364   4172 S   0.0   0.0   0:00.58 wrk
