PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
03363 yugm2     20   0  953692   7024   4220 S  56.2   0.2   0:00.09 wrk
03363 yugm2     20   0  953692   9104   4220 S  70.6   0.2   0:00.99 wrk
03363 yugm2     20   0  953692  13328   4220 S  70.6   0.4   0:01.91 wrk
03363 yugm2     20   0  953692  15440   4220 S  68.8   0.4   0:02.80 wrk
03363 yugm2     20   0  953692  17552   4220 S  70.6   0.5   0:03.72 wrk
03363 yugm2     20   0  953692  21512   4220 S  64.7   0.6   0:04.63 wrk
03363 yugm2     20   0  953692  21776   4220 S  76.5   0.6   0:05.54 wrk
03363 yugm2     20   0  953692  21776   4220 S  68.8   0.6   0:06.45 wrk
03363 yugm2     20   0  953692  21776   4220 S  64.7   0.6   0:07.39 wrk
03363 yugm2     20   0  953692  21776   4220 S  75.0   0.6   0:08.29 wrk
03363 yugm2     20   0  953692  21776   4220 S  75.0   0.6   0:09.19 wrk
03363 yugm2     20   0  953692  21776   4220 S  75.0   0.6   0:10.09 wrk
03363 yugm2     20   0  953692  21776   4220 S  64.7   0.6   0:10.99 wrk
03363 yugm2     20   0  953692  21776   4220 S  75.0   0.6   0:11.89 wrk
03363 yugm2     20   0  953692  21776   4220 S  70.6   0.6   0:12.77 wrk
03363 yugm2     20   0  953692  21776   4220 S  68.8   0.6   0:13.66 wrk
03363 yugm2     20   0  953692  21776   4220 S  75.0   0.6   0:14.55 wrk
03363 yugm2     20   0  953692  21776   4220 S  70.6   0.6   0:15.46 wrk
03363 yugm2     20   0  953692  21776   4220 S  68.8   0.6   0:16.62 wrk
03363 yugm2     20   0  953692  21776   4220 S  75.0   0.6   0:17.53 wrk
03363 yugm2     20   0  953692  21776   4220 S  75.0   0.6   0:18.46 wrk
03363 yugm2     20   0  953692  21776   4220 S  64.7   0.6   0:19.37 wrk
03363 yugm2     20   0  953692  21776   4220 S  64.7   0.6   0:20.28 wrk
03363 yugm2     20   0  953692  21776   4220 S  70.6   0.6   0:21.21 wrk
