PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
43628 yugm2     20   0  551020 133744   4176 S  11.8   3.6   0:00.02 wrk
43628 yugm2     20   0  551020 133744   4176 S  72.2   3.6   0:00.26 wrk
43628 yugm2     20   0  551020 133976   4176 S  88.2   3.6   0:01.38 wrk
43628 yugm2     20   0  551020 133976   4176 S  88.2   3.6   0:02.52 wrk
43628 yugm2     20   0  551020 133976   4176 S  94.1   3.6   0:03.66 wrk
43628 yugm2     20   0  551020 133976   4176 S  82.4   3.6   0:04.79 wrk
43628 yugm2     20   0  551020 133976   4176 S  93.8   3.6   0:06.01 wrk
43628 yugm2     20   0  551020 133976   4176 S  88.2   3.6   0:07.17 wrk
43628 yugm2     20   0  551020 134208   4176 S  88.2   3.6   0:08.30 wrk
43628 yugm2     20   0  551020 134208   4176 S  82.4   3.6   0:09.43 wrk
43628 yugm2     20   0  551020 134208   4176 S  88.2   3.6   0:10.58 wrk
43628 yugm2     20   0  551020 134208   4176 S  88.2   3.6   0:11.71 wrk
43628 yugm2     20   0  551020 134208   4176 S  88.2   3.6   0:12.86 wrk
43628 yugm2     20   0  551020 134208   4176 S  93.8   3.6   0:13.98 wrk
43628 yugm2     20   0  551020 134464   4176 S  83.3   3.6   0:15.24 wrk
43628 yugm2     20   0  551020 134464   4176 S  88.2   3.6   0:16.32 wrk
43628 yugm2     20   0  551020 134464   4176 S  87.5   3.6   0:17.40 wrk
43628 yugm2     20   0  551020 134464   4176 S  87.5   3.6   0:18.44 wrk
43628 yugm2     20   0  551020 134464   4176 S  76.5   3.6   0:19.49 wrk
43628 yugm2     20   0  551020 134464   4176 S  76.5   3.6   0:20.48 wrk
43628 yugm2     20   0  551020 134464   4176 S  70.6   3.6   0:21.49 wrk
43628 yugm2     20   0  551020 134464   4176 S  58.8   3.6   0:22.48 wrk
43628 yugm2     20   0  551020 134464   4176 S  75.0   3.6   0:23.54 wrk
