PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
74743 yugm2     20   0  574292   4688   4188 S   6.2   0.1   0:00.01 wrk
74743 yugm2     20   0  574292   5468   4188 S  25.0   0.1   0:00.25 wrk
74743 yugm2     20   0  574292   6260   4188 S  18.8   0.2   0:00.49 wrk
74743 yugm2     20   0  574292   7052   4188 S  25.0   0.2   0:00.73 wrk
74743 yugm2     20   0  574292   8636   4188 S  20.0   0.2   0:00.96 wrk
74743 yugm2     20   0  574292   9428   4188 S  18.8   0.3   0:01.21 wrk
74743 yugm2     20   0  574292  10220   4188 S  18.8   0.3   0:01.45 wrk
74743 yugm2     20   0  574292  10220   4188 S  25.0   0.3   0:01.70 wrk
74743 yugm2     20   0  574292  10220   4188 S  25.0   0.3   0:01.95 wrk
74743 yugm2     20   0  574292  10220   4188 S  18.8   0.3   0:02.19 wrk
74743 yugm2     20   0  574292  10220   4188 S  18.8   0.3   0:02.44 wrk
74743 yugm2     20   0  574292  10220   4188 S  12.5   0.3   0:02.68 wrk
74743 yugm2     20   0  574292  10220   4188 S  25.0   0.3   0:02.94 wrk
74743 yugm2     20   0  574292  10220   4188 S  18.8   0.3   0:03.18 wrk
74743 yugm2     20   0  574292  10220   4188 S  31.2   0.3   0:03.44 wrk
74743 yugm2     20   0  574292  10220   4188 S  25.0   0.3   0:03.68 wrk
74743 yugm2     20   0  574292  10220   4188 S  12.5   0.3   0:03.92 wrk
74743 yugm2     20   0  574292  10220   4188 S  12.5   0.3   0:04.17 wrk
74743 yugm2     20   0  574292  10220   4188 S  18.8   0.3   0:04.42 wrk
74743 yugm2     20   0  574292  10220   4188 S  25.0   0.3   0:04.69 wrk
74743 yugm2     20   0  574292  10220   4188 S  18.8   0.3   0:04.94 wrk
74743 yugm2     20   0  574292  10220   4188 S  25.0   0.3   0:05.20 wrk
74743 yugm2     20   0  574292  10220   4188 S  18.8   0.3   0:05.45 wrk
74743 yugm2     20   0  574292  10220   4188 S  18.8   0.3   0:05.70 wrk
74743 yugm2     20   0  574292  10220   4188 S  18.8   0.3   0:05.95 wrk
