PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
23347 yugm2     20   0  966172  10972   4068 S  35.3   0.3   0:00.06 wrk
23347 yugm2     20   0  966172  14372   4068 S  70.6   0.4   0:00.95 wrk
23347 yugm2     20   0  966172  16476   4068 S  76.5   0.4   0:01.88 wrk
23347 yugm2     20   0  966172  19908   4068 S  70.6   0.5   0:02.81 wrk
23347 yugm2     20   0  966172  21492   4068 S  70.6   0.6   0:03.79 wrk
23347 yugm2     20   0  966172  23340   4068 S  70.6   0.6   0:04.68 wrk
23347 yugm2     20   0  966172  25188   4068 S  76.5   0.7   0:05.64 wrk
23347 yugm2     20   0  966172  27036   4068 S  81.2   0.7   0:06.57 wrk
23347 yugm2     20   0  966172  30412   4068 S  75.0   0.8   0:07.50 wrk
23347 yugm2     20   0  966172  31996   4068 S  75.0   0.9   0:08.42 wrk
23347 yugm2     20   0  966172  33580   4068 S  68.8   0.9   0:09.39 wrk
23347 yugm2     20   0  966172  33580   4068 S  64.7   0.9   0:10.30 wrk
23347 yugm2     20   0  966172  33580   4068 S  70.6   0.9   0:11.20 wrk
23347 yugm2     20   0  966172  33580   4068 S  68.8   0.9   0:12.09 wrk
23347 yugm2     20   0  966172  33580   4068 S  70.6   0.9   0:12.97 wrk
23347 yugm2     20   0  966172  33580   4068 S  68.8   0.9   0:14.00 wrk
23347 yugm2     20   0  966172  33580   4068 S  68.8   0.9   0:15.11 wrk
23347 yugm2     20   0  966172  33580   4068 S  70.6   0.9   0:16.03 wrk
23347 yugm2     20   0  966172  33580   4068 S  70.6   0.9   0:16.92 wrk
23347 yugm2     20   0  966172  33844   4068 S  68.8   0.9   0:17.85 wrk
23347 yugm2     20   0  966172  33844   4068 S  64.7   0.9   0:18.82 wrk
23347 yugm2     20   0  966172  33844   4068 S  75.0   0.9   0:19.76 wrk
23347 yugm2     20   0  966172  33844   4068 S  64.7   0.9   0:20.71 wrk
