PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
43832 yugm2     20   0  633596  63944   4052 S   5.9   1.7   0:00.01 wrk
43832 yugm2     20   0  633596  63944   4052 S  88.9   1.7   0:00.42 wrk
43832 yugm2     20   0  633596  64612   4052 S  76.5   1.7   0:01.52 wrk
43832 yugm2     20   0  633596  65140   4052 S  82.4   1.7   0:02.54 wrk
43832 yugm2     20   0  633596  65140   4052 S  81.2   1.7   0:03.53 wrk
43832 yugm2     20   0  633596  65932   4052 S  64.7   1.8   0:04.49 wrk
43832 yugm2     20   0  633596  65932   4052 S  75.0   1.8   0:05.41 wrk
43832 yugm2     20   0  633596  66460   4052 S  64.7   1.8   0:06.30 wrk
43832 yugm2     20   0  633596  67132   4052 S  68.8   1.8   0:07.21 wrk
43832 yugm2     20   0  633596  67132   4052 S  64.7   1.8   0:08.00 wrk
43832 yugm2     20   0  633596  67660   4052 S  58.8   1.8   0:08.78 wrk
43832 yugm2     20   0  633596  67660   4052 S  52.9   1.8   0:09.58 wrk
43832 yugm2     20   0  633596  68188   4052 S  47.1   1.8   0:10.29 wrk
43832 yugm2     20   0  633596  68188   4052 S  52.9   1.8   0:10.96 wrk
43832 yugm2     20   0  633596  68188   4052 S  47.1   1.8   0:11.56 wrk
43832 yugm2     20   0  633596  68452   4052 S  41.2   1.8   0:12.13 wrk
43832 yugm2     20   0  633596  68716   4052 S  37.5   1.8   0:12.63 wrk
43832 yugm2     20   0  633596  68716   4052 S  31.2   1.8   0:13.11 wrk
43832 yugm2     20   0  633596  68980   4052 S  29.4   1.8   0:13.59 wrk
43832 yugm2     20   0  633596  68980   4052 S  23.5   1.8   0:14.33 wrk
