PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
65124 yugm2     20   0 1487860   9548   4164 S  50.0   0.3   0:00.20 wrk
65124 yugm2     20   0 1487860  13968   4164 S  62.5   0.4   0:00.98 wrk
65124 yugm2     20   0 1487860  18456   4164 S  62.5   0.5   0:01.86 wrk
65124 yugm2     20   0 1487860  18456   4164 S  56.2   0.5   0:02.72 wrk
65124 yugm2     20   0 1487860  22944   4164 S  52.9   0.6   0:03.44 wrk
65124 yugm2     20   0 1487860  22944   4164 S  56.2   0.6   0:04.21 wrk
65124 yugm2     20   0 1487860  22944   4164 S  56.2   0.6   0:04.96 wrk
65124 yugm2     20   0 1487860  22944   4164 S  47.1   0.6   0:05.73 wrk
65124 yugm2     20   0 1487860  22944   4164 S  41.2   0.6   0:06.45 wrk
65124 yugm2     20   0 1487860  22944   4164 S  52.9   0.6   0:07.21 wrk
65124 yugm2     20   0 1487860  22944   4164 S  52.9   0.6   0:07.94 wrk
65124 yugm2     20   0 1487860  22944   4164 S  52.9   0.6   0:08.70 wrk
65124 yugm2     20   0 1487860  22944   4164 S  56.2   0.6   0:09.45 wrk
65124 yugm2     20   0 1487860  22944   4164 S  50.0   0.6   0:10.17 wrk
65124 yugm2     20   0 1487860  22944   4164 S  52.9   0.6   0:10.90 wrk
65124 yugm2     20   0 1487860  22944   4164 S  47.1   0.6   0:11.78 wrk
65124 yugm2     20   0 1487860  22944   4164 S  41.2   0.6   0:12.46 wrk
65124 yugm2     20   0 1487860  22944   4164 S  50.0   0.6   0:13.37 wrk
65124 yugm2     20   0 1487860  22944   4164 S  52.9   0.6   0:14.29 wrk
65124 yugm2     20   0 1487860  22944   4164 S  50.0   0.6   0:15.05 wrk
