PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
60273 yugm2     20   0 1487860   5368   4080 S   0.0   0.1   0:00.00 wrk
60273 yugm2     20   0 1487860   5368   4080 S  50.0   0.1   0:00.75 wrk
60273 yugm2     20   0 1487860  14012   4080 S  47.1   0.4   0:01.45 wrk
60273 yugm2     20   0 1487860  14276   4080 S  56.2   0.4   0:02.15 wrk
60273 yugm2     20   0 1487860  16916   4080 S  50.0   0.5   0:02.95 wrk
60273 yugm2     20   0 1487860  18764   4080 S  47.1   0.5   0:03.66 wrk
60273 yugm2     20   0 1487860  18764   4080 S  50.0   0.5   0:04.44 wrk
60273 yugm2     20   0 1487860  18764   4080 S  50.0   0.5   0:05.15 wrk
60273 yugm2     20   0 1487860  18764   4080 S  62.5   0.5   0:05.97 wrk
60273 yugm2     20   0 1487860  18764   4080 S  52.9   0.5   0:06.72 wrk
60273 yugm2     20   0 1487860  18764   4080 S  50.0   0.5   0:07.41 wrk
60273 yugm2     20   0 1487860  18764   4080 S  52.9   0.5   0:08.12 wrk
60273 yugm2     20   0 1487860  18764   4080 S  52.9   0.5   0:08.85 wrk
60273 yugm2     20   0 1487860  18764   4080 S  56.2   0.5   0:09.61 wrk
60273 yugm2     20   0 1487860  18764   4080 S  47.1   0.5   0:10.38 wrk
60273 yugm2     20   0 1487860  18764   4080 S  50.0   0.5   0:11.05 wrk
60273 yugm2     20   0 1487860  18764   4080 S  50.0   0.5   0:11.75 wrk
60273 yugm2     20   0 1487860  18764   4080 S  47.1   0.5   0:12.43 wrk
60273 yugm2     20   0 1487860  18764   4080 S  56.2   0.5   0:13.28 wrk
60273 yugm2     20   0 1487860  18764   4080 S  43.8   0.5   0:14.00 wrk
