PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
19187 yugm2     20   0  870532   7116   4312 S   0.0   0.2   0:00.00 wrk
19187 yugm2     20   0  870532   7116   4312 S  25.0   0.2   0:00.25 wrk
19187 yugm2     20   0  870532   8936   4312 S  25.0   0.2   0:00.49 wrk
19187 yugm2     20   0  870532   8936   4312 S  25.0   0.2   0:00.71 wrk
19187 yugm2     20   0  870532   8936   4312 S  18.8   0.2   0:00.94 wrk
19187 yugm2     20   0  870532  10784   4312 S  25.0   0.3   0:01.19 wrk
19187 yugm2     20   0  870532  11048   4312 S  18.8   0.3   0:01.42 wrk
19187 yugm2     20   0  870532  12632   4312 S  18.8   0.3   0:01.67 wrk
19187 yugm2     20   0  870532  12632   4312 S  18.8   0.3   0:01.91 wrk
19187 yugm2     20   0  870532  12632   4312 S  20.0   0.3   0:02.15 wrk
19187 yugm2     20   0  870532  12632   4312 S  18.8   0.3   0:02.39 wrk
19187 yugm2     20   0  870532  12632   4312 S  18.8   0.3   0:02.63 wrk
19187 yugm2     20   0  870532  12632   4312 S  18.8   0.3   0:02.87 wrk
19187 yugm2     20   0  870532  12632   4312 S  12.5   0.3   0:03.10 wrk
19187 yugm2     20   0  870532  12632   4312 S  18.8   0.3   0:03.35 wrk
19187 yugm2     20   0  870532  12632   4312 S  25.0   0.3   0:03.59 wrk
19187 yugm2     20   0  870532  12632   4312 S  18.8   0.3   0:03.82 wrk
19187 yugm2     20   0  870532  12632   4312 S  18.8   0.3   0:04.06 wrk
19187 yugm2     20   0  870532  12632   4312 S  18.8   0.3   0:04.30 wrk
19187 yugm2     20   0  870532  12632   4312 S  18.8   0.3   0:04.54 wrk
19187 yugm2     20   0  870532  12632   4312 S  18.8   0.3   0:04.79 wrk
19187 yugm2     20   0  870532  12632   4312 S  20.0   0.3   0:05.02 wrk
19187 yugm2     20   0  870532  12632   4312 S  25.0   0.3   0:05.27 wrk
19187 yugm2     20   0  870532  12632   4312 S  12.5   0.3   0:05.50 wrk
19187 yugm2     20   0  870532  12632   4312 S  20.0   0.3   0:05.74 wrk
