PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
49742 yugm2     20   0  795692   5016   4256 S   0.0   0.1   0:00.00 wrk
49742 yugm2     20   0  795692   5016   4256 S  12.5   0.1   0:00.17 wrk
49742 yugm2     20   0  795692   6576   4256 S  13.3   0.2   0:00.35 wrk
49742 yugm2     20   0  795692   6576   4256 S  12.5   0.2   0:00.51 wrk
49742 yugm2     20   0  795692   6576   4256 S  12.5   0.2   0:00.68 wrk
49742 yugm2     20   0  795692   8160   4256 S  12.5   0.2   0:00.86 wrk
49742 yugm2     20   0  795692   8160   4256 S  12.5   0.2   0:01.03 wrk
49742 yugm2     20   0  795692   9744   4256 S  13.3   0.3   0:01.20 wrk
49742 yugm2     20   0  795692   9744   4256 S  12.5   0.3   0:01.38 wrk
49742 yugm2     20   0  795692   9744   4256 S  18.8   0.3   0:01.56 wrk
49742 yugm2     20   0  795692   9744   4256 S  18.8   0.3   0:01.73 wrk
49742 yugm2     20   0  795692   9744   4256 S  18.8   0.3   0:01.90 wrk
49742 yugm2     20   0  795692   9744   4256 S  20.0   0.3   0:02.07 wrk
49742 yugm2     20   0  795692   9744   4256 S  18.8   0.3   0:02.24 wrk
49742 yugm2     20   0  795692   9744   4256 S  18.8   0.3   0:02.42 wrk
49742 yugm2     20   0  795692   9744   4256 S  18.8   0.3   0:02.59 wrk
49742 yugm2     20   0  795692   9744   4256 S   6.2   0.3   0:02.75 wrk
49742 yugm2     20   0  795692   9744   4256 S  18.8   0.3   0:02.93 wrk
49742 yugm2     20   0  795692   9744   4256 S   6.2   0.3   0:03.10 wrk
49742 yugm2     20   0  795692   9744   4256 S  12.5   0.3   0:03.28 wrk
49742 yugm2     20   0  795692   9744   4256 S  18.8   0.3   0:03.45 wrk
49742 yugm2     20   0  795692   9744   4256 S  20.0   0.3   0:03.63 wrk
49742 yugm2     20   0  795692   9744   4256 S   6.2   0.3   0:03.79 wrk
49742 yugm2     20   0  795692   9744   4256 S  20.0   0.3   0:03.97 wrk
49742 yugm2     20   0  795692   9744   4256 S  12.5   0.3   0:04.14 wrk
