PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
26175 yugm2     20   0  870532   7000   4196 S  12.5   0.2   0:00.02 wrk
26175 yugm2     20   0  870532   7000   4196 S  20.0   0.2   0:00.27 wrk
26175 yugm2     20   0  870532   8820   4196 S  18.8   0.2   0:00.52 wrk
26175 yugm2     20   0  870532   8820   4196 S  12.5   0.2   0:00.75 wrk
26175 yugm2     20   0  870532   8820   4196 S  25.0   0.2   0:00.99 wrk
26175 yugm2     20   0  870532  10668   4196 S  18.8   0.3   0:01.25 wrk
26175 yugm2     20   0  870532  11988   4196 S  18.8   0.3   0:01.50 wrk
26175 yugm2     20   0  870532  12516   4196 S  25.0   0.3   0:01.76 wrk
26175 yugm2     20   0  870532  12516   4196 S  18.8   0.3   0:02.01 wrk
26175 yugm2     20   0  870532  12516   4196 S  18.8   0.3   0:02.27 wrk
26175 yugm2     20   0  870532  12516   4196 S  12.5   0.3   0:02.51 wrk
26175 yugm2     20   0  870532  12516   4196 S  12.5   0.3   0:02.76 wrk
26175 yugm2     20   0  870532  12516   4196 S  18.8   0.3   0:03.02 wrk
26175 yugm2     20   0  870532  12516   4196 S  26.7   0.3   0:03.27 wrk
26175 yugm2     20   0  870532  12516   4196 S  18.8   0.3   0:03.52 wrk
26175 yugm2     20   0  870532  12516   4196 S  25.0   0.3   0:03.78 wrk
26175 yugm2     20   0  870532  12516   4196 S  25.0   0.3   0:04.03 wrk
26175 yugm2     20   0  870532  12516   4196 S  20.0   0.3   0:04.27 wrk
26175 yugm2     20   0  870532  12516   4196 S  26.7   0.3   0:04.53 wrk
26175 yugm2     20   0  870532  12516   4196 S  18.8   0.3   0:04.77 wrk
26175 yugm2     20   0  870532  12516   4196 S  18.8   0.3   0:05.02 wrk
26175 yugm2     20   0  870532  12516   4196 S  25.0   0.3   0:05.28 wrk
26175 yugm2     20   0  870532  12516   4196 S  18.8   0.3   0:05.53 wrk
26175 yugm2     20   0  870532  12516   4196 S  18.8   0.3   0:05.78 wrk
26175 yugm2     20   0  870532  12516   4196 S  25.0   0.3   0:06.03 wrk
