PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
46826 yugm2     20   0  964520 165012   4248 S  17.6   4.4   0:00.03 wrk
46826 yugm2     20   0  964520 166264   4248 S 120.0   4.4   0:01.30 wrk
46826 yugm2     20   0  964520 166528   4248 S 127.8   4.5   0:03.05 wrk
46826 yugm2     20   0  964520 167584   4248 S 116.7   4.5   0:06.21 wrk
46826 yugm2     20   0  964520 167848   4248 S 111.8   4.5   0:07.96 wrk
46826 yugm2     20   0  964520 168112   4248 S 111.1   4.5   0:09.53 wrk
46826 yugm2     20   0  964520 169452   4248 S 117.6   4.5   0:11.00 wrk
46826 yugm2     20   0  964520 169452   4248 S 116.7   4.5   0:12.50 wrk
46826 yugm2     20   0  964520 169452   4248 S 111.1   4.5   0:13.93 wrk
46826 yugm2     20   0  964520 169716   4248 S 105.9   4.5   0:15.38 wrk
46826 yugm2     20   0  964520 169716   4248 S 105.9   4.5   0:16.72 wrk
46826 yugm2     20   0  964520 169716   4248 S  83.3   4.5   0:18.07 wrk
46826 yugm2     20   0  964520 170244   4248 S  77.8   4.6   0:19.25 wrk
46826 yugm2     20   0  964520 170244   4248 S  82.4   4.6   0:20.36 wrk
46826 yugm2     20   0  964520 171036   4248 S  94.1   4.6   0:21.43 wrk
46826 yugm2     20   0  964520 171036   4248 S 100.0   4.6   0:22.75 wrk
46826 yugm2     20   0  964520 171036   4248 S  83.3   4.6   0:24.03 wrk
46826 yugm2     20   0  964520 171036   4248 S  83.3   4.6   0:25.25 wrk
46826 yugm2     20   0  964520 171300   4248 S  82.4   4.6   0:26.47 wrk
46826 yugm2     20   0  964520 171300   4248 S  88.2   4.6   0:27.59 wrk
46826 yugm2     20   0  964520 171828   4248 S  70.6   4.6   0:28.56 wrk
