PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
67230 yugm2     20   0  604856   4908   3960 S   5.6   0.0   0:00.01 wrk
67230 yugm2     20   0  604856   4908   3960 S   5.6   0.0   0:00.04 wrk
67230 yugm2     20   0  604856   4908   3960 S   0.0   0.0   0:00.08 wrk
67230 yugm2     20   0  604856   4908   3960 S   0.0   0.0   0:00.13 wrk
67230 yugm2     20   0  604856   4908   3960 S  11.1   0.0   0:00.18 wrk
67230 yugm2     20   0  604856   4908   3960 S   5.9   0.0   0:00.22 wrk
67230 yugm2     20   0  604856   4908   3960 S   0.0   0.0   0:00.26 wrk
67230 yugm2     20   0  604856   4908   3960 S   5.6   0.0   0:00.31 wrk
67230 yugm2     20   0  604856   4908   3960 S   5.6   0.0   0:00.35 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.6   0.0   0:00.42 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.6   0.0   0:00.47 wrk
67230 yugm2     20   0  604856   8780   3960 S   0.0   0.0   0:00.53 wrk
67230 yugm2     20   0  604856   8780   3960 S  11.1   0.0   0:00.60 wrk
67230 yugm2     20   0  604856   8780   3960 S   0.0   0.0   0:00.64 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.6   0.0   0:00.70 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.6   0.0   0:00.76 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.9   0.0   0:00.82 wrk
67230 yugm2     20   0  604856   8780   3960 S  11.8   0.0   0:00.88 wrk
67230 yugm2     20   0  604856   8780   3960 S   0.0   0.0   0:00.93 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.9   0.0   0:00.99 wrk
67230 yugm2     20   0  604856   8780   3960 S   0.0   0.0   0:01.04 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.9   0.0   0:01.10 wrk
67230 yugm2     20   0  604856   8780   3960 S   0.0   0.0   0:01.16 wrk
67230 yugm2     20   0  604856   8780   3960 S  11.8   0.0   0:01.22 wrk
67230 yugm2     20   0  604856   8780   3960 S  11.8   0.0   0:01.28 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.9   0.0   0:01.33 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.9   0.0   0:01.39 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.9   0.0   0:01.45 wrk
67230 yugm2     20   0  604856   8780   3960 S   0.0   0.0   0:01.50 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.9   0.0   0:01.56 wrk
67230 yugm2     20   0  604856   8780   3960 S   0.0   0.0   0:01.61 wrk
67230 yugm2     20   0  604856   8780   3960 S   0.0   0.0   0:01.67 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.6   0.0   0:01.74 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.6   0.0   0:01.79 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.6   0.0   0:01.85 wrk
67230 yugm2     20   0  604856   8780   3960 S  11.1   0.0   0:01.91 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.6   0.0   0:01.96 wrk
67230 yugm2     20   0  604856   8780   3960 S   0.0   0.0   0:02.01 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.6   0.0   0:02.07 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.6   0.0   0:02.13 wrk
67230 yugm2     20   0  604856   8780   3960 S   0.0   0.0   0:02.18 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.6   0.0   0:02.24 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.6   0.0   0:02.30 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.6   0.0   0:02.36 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.9   0.0   0:02.41 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.9   0.0   0:02.47 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.9   0.0   0:02.53 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.9   0.0   0:02.58 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.9   0.0   0:02.64 wrk
67230 yugm2     20   0  604856   8780   3960 S   5.9   0.0   0:02.70 wrk
