PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
92024 yugm2     20   0  496332   4728   4224 S   0.0   0.1   0:00.00 wrk
92024 yugm2     20   0  496332   4728   4224 S   6.7   0.1   0:00.07 wrk
92024 yugm2     20   0  496332   5248   4224 S   0.0   0.1   0:00.13 wrk
92024 yugm2     20   0  496332   5248   4224 S  13.3   0.1   0:00.21 wrk
92024 yugm2     20   0  496332   5248   4224 S   6.7   0.1   0:00.28 wrk
92024 yugm2     20   0  496332   5776   4224 S   0.0   0.2   0:00.35 wrk
92024 yugm2     20   0  496332   5776   4224 S   0.0   0.2   0:00.42 wrk
92024 yugm2     20   0  496332   5776   4224 S   0.0   0.2   0:00.49 wrk
92024 yugm2     20   0  496332   5776   4224 S   6.2   0.2   0:00.56 wrk
92024 yugm2     20   0  496332   6216   4224 S   0.0   0.2   0:00.63 wrk
92024 yugm2     20   0  496332   6216   4224 S   6.2   0.2   0:00.70 wrk
92024 yugm2     20   0  496332   6216   4224 S   6.2   0.2   0:00.77 wrk
92024 yugm2     20   0  496332   6216   4224 S   6.7   0.2   0:00.84 wrk
92024 yugm2     20   0  496332   6216   4224 S   0.0   0.2   0:00.90 wrk
92024 yugm2     20   0  496332   6216   4224 S  12.5   0.2   0:00.98 wrk
92024 yugm2     20   0  496332   6216   4224 S   0.0   0.2   0:01.03 wrk
92024 yugm2     20   0  496332   6216   4224 S   6.7   0.2   0:01.11 wrk
92024 yugm2     20   0  496332   6216   4224 S  13.3   0.2   0:01.18 wrk
92024 yugm2     20   0  496332   6216   4224 S   6.7   0.2   0:01.24 wrk
92024 yugm2     20   0  496332   6216   4224 S   6.7   0.2   0:01.31 wrk
92024 yugm2     20   0  496332   6216   4224 S   6.7   0.2   0:01.38 wrk
92024 yugm2     20   0  496332   6216   4224 S   0.0   0.2   0:01.44 wrk
92024 yugm2     20   0  496332   6216   4224 S   0.0   0.2   0:01.51 wrk
92024 yugm2     20   0  496332   6216   4224 S   6.7   0.2   0:01.58 wrk
92024 yugm2     20   0  496332   6216   4224 S   6.7   0.2   0:01.65 wrk
