PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
01792 yugm2     20   0  497372   4664   4160 S   0.0   0.1   0:00.00 wrk
01792 yugm2     20   0  497372   5184   4160 S  12.5   0.1   0:00.14 wrk
01792 yugm2     20   0  497372   5184   4160 S   6.2   0.1   0:00.27 wrk
01792 yugm2     20   0  497372   5712   4160 S   6.2   0.2   0:00.41 wrk
01792 yugm2     20   0  497372   6240   4160 S   6.2   0.2   0:00.54 wrk
01792 yugm2     20   0  497372   6768   4160 S   6.2   0.2   0:00.68 wrk
01792 yugm2     20   0  497372   6768   4160 S   6.7   0.2   0:00.81 wrk
01792 yugm2     20   0  497372   6768   4160 S  13.3   0.2   0:00.95 wrk
01792 yugm2     20   0  497372   6768   4160 S   6.2   0.2   0:01.08 wrk
01792 yugm2     20   0  497372   7220   4160 S   6.7   0.2   0:01.21 wrk
01792 yugm2     20   0  497372   7220   4160 S   6.2   0.2   0:01.34 wrk
01792 yugm2     20   0  497372   7220   4160 S   6.2   0.2   0:01.48 wrk
01792 yugm2     20   0  497372   7220   4160 S   6.7   0.2   0:01.61 wrk
01792 yugm2     20   0  497372   7220   4160 S   6.2   0.2   0:01.74 wrk
01792 yugm2     20   0  497372   7220   4160 S   6.7   0.2   0:01.88 wrk
01792 yugm2     20   0  497372   7220   4160 S  18.8   0.2   0:02.02 wrk
01792 yugm2     20   0  497372   7220   4160 S  13.3   0.2   0:02.15 wrk
01792 yugm2     20   0  497372   7220   4160 S  20.0   0.2   0:02.29 wrk
01792 yugm2     20   0  497372   7220   4160 S  12.5   0.2   0:02.42 wrk
01792 yugm2     20   0  497372   7220   4160 S   6.2   0.2   0:02.55 wrk
01792 yugm2     20   0  497372   7220   4160 S  12.5   0.2   0:02.69 wrk
01792 yugm2     20   0  497372   7220   4160 S  12.5   0.2   0:02.82 wrk
01792 yugm2     20   0  497372   7220   4160 S   6.7   0.2   0:02.95 wrk
01792 yugm2     20   0  497372   7220   4160 S  12.5   0.2   0:03.09 wrk
01792 yugm2     20   0  497372   7220   4160 S   6.2   0.2   0:03.22 wrk
