PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
09464 yugm2     20   0  496332   4540   4032 S   6.7   0.1   0:00.01 wrk
09464 yugm2     20   0  496332   4540   4032 S   0.0   0.1   0:00.07 wrk
09464 yugm2     20   0  496332   5060   4032 S   6.2   0.1   0:00.15 wrk
09464 yugm2     20   0  496332   5060   4032 S   6.2   0.1   0:00.22 wrk
09464 yugm2     20   0  496332   5060   4032 S   6.2   0.1   0:00.29 wrk
09464 yugm2     20   0  496332   5588   4032 S   0.0   0.1   0:00.36 wrk
09464 yugm2     20   0  496332   5588   4032 S   6.2   0.1   0:00.44 wrk
09464 yugm2     20   0  496332   5588   4032 S   6.7   0.1   0:00.51 wrk
09464 yugm2     20   0  496332   5588   4032 S   0.0   0.1   0:00.58 wrk
09464 yugm2     20   0  496332   6040   4032 S   6.7   0.2   0:00.66 wrk
09464 yugm2     20   0  496332   6040   4032 S   6.2   0.2   0:00.73 wrk
09464 yugm2     20   0  496332   6040   4032 S   6.7   0.2   0:00.80 wrk
09464 yugm2     20   0  496332   6040   4032 S   6.2   0.2   0:00.88 wrk
09464 yugm2     20   0  496332   6040   4032 S   0.0   0.2   0:00.95 wrk
09464 yugm2     20   0  496332   6040   4032 S   6.2   0.2   0:01.02 wrk
09464 yugm2     20   0  496332   6040   4032 S   6.2   0.2   0:01.10 wrk
09464 yugm2     20   0  496332   6040   4032 S  12.5   0.2   0:01.17 wrk
09464 yugm2     20   0  496332   6040   4032 S   6.7   0.2   0:01.24 wrk
09464 yugm2     20   0  496332   6040   4032 S   6.2   0.2   0:01.31 wrk
09464 yugm2     20   0  496332   6040   4032 S   6.2   0.2   0:01.39 wrk
09464 yugm2     20   0  496332   6040   4032 S   6.2   0.2   0:01.46 wrk
09464 yugm2     20   0  496332   6040   4032 S   6.2   0.2   0:01.53 wrk
09464 yugm2     20   0  496332   6040   4032 S  12.5   0.2   0:01.61 wrk
09464 yugm2     20   0  496332   6040   4032 S   6.2   0.2   0:01.68 wrk
09464 yugm2     20   0  496332   6040   4032 S   0.0   0.2   0:01.74 wrk
