PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
70499 yugm2     20   0  429292  10824   4176 S   0.0   0.3   0:00.00 wrk
70499 yugm2     20   0  429292  10824   4176 S  25.0   0.3   0:00.07 wrk
70499 yugm2     20   0  429292  11336   4176 S  31.2   0.3   0:00.50 wrk
70499 yugm2     20   0  429292  11600   4176 S  37.5   0.3   0:00.93 wrk
70499 yugm2     20   0  429292  12128   4176 S  43.8   0.3   0:01.36 wrk
70499 yugm2     20   0  429292  12656   4176 S  37.5   0.3   0:01.87 wrk
70499 yugm2     20   0  429292  13184   4176 S  37.5   0.4   0:02.38 wrk
70499 yugm2     20   0  429292  13184   4176 S  43.8   0.4   0:02.87 wrk
70499 yugm2     20   0  429292  13436   4176 S  37.5   0.4   0:03.33 wrk
70499 yugm2     20   0  429292  13436   4176 S  37.5   0.4   0:03.76 wrk
70499 yugm2     20   0  429292  13436   4176 S  29.4   0.4   0:04.24 wrk
70499 yugm2     20   0  429292  13436   4176 S  22.2   0.4   0:04.58 wrk
70499 yugm2     20   0  429292  13436   4176 S  25.0   0.4   0:04.87 wrk
70499 yugm2     20   0  429292  13436   4176 S  35.3   0.4   0:05.31 wrk
70499 yugm2     20   0  429292  13436   4176 S  41.2   0.4   0:05.79 wrk
70499 yugm2     20   0  429292  13436   4176 S  31.2   0.4   0:06.21 wrk
70499 yugm2     20   0  429292  13436   4176 S  37.5   0.4   0:06.67 wrk
70499 yugm2     20   0  429292  13436   4176 S  37.5   0.4   0:07.12 wrk
70499 yugm2     20   0  429292  13436   4176 S  37.5   0.4   0:07.56 wrk
70499 yugm2     20   0  429292  13436   4176 S  31.2   0.4   0:08.01 wrk
70499 yugm2     20   0  429292  13436   4176 S  37.5   0.4   0:08.48 wrk
70499 yugm2     20   0  429292  13436   4176 S  31.2   0.4   0:08.91 wrk
70499 yugm2     20   0  429292  13436   4176 S  31.2   0.4   0:09.38 wrk
