PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
12552 yugm2     20   0  499452   4756   4248 S   6.2   0.1   0:00.01 wrk
12552 yugm2     20   0  499452   5540   4248 S  25.0   0.1   0:00.27 wrk
12552 yugm2     20   0  499452   6332   4248 S  20.0   0.2   0:00.53 wrk
12552 yugm2     20   0  499452   6860   4248 S  18.8   0.2   0:00.80 wrk
12552 yugm2     20   0  499452   7916   4248 S  18.8   0.2   0:01.06 wrk
12552 yugm2     20   0  499452   8444   4248 S  25.0   0.2   0:01.33 wrk
12552 yugm2     20   0  499452   9500   4248 S  18.8   0.3   0:01.59 wrk
12552 yugm2     20   0  499452   9500   4248 S  18.8   0.3   0:01.86 wrk
12552 yugm2     20   0  499452   9500   4248 S  20.0   0.3   0:02.12 wrk
12552 yugm2     20   0  499452   9500   4248 S  25.0   0.3   0:02.40 wrk
12552 yugm2     20   0  499452   9500   4248 S  25.0   0.3   0:02.65 wrk
12552 yugm2     20   0  499452   9500   4248 S  31.2   0.3   0:02.93 wrk
12552 yugm2     20   0  499452   9500   4248 S  18.8   0.3   0:03.19 wrk
12552 yugm2     20   0  499452   9500   4248 S  26.7   0.3   0:03.45 wrk
12552 yugm2     20   0  499452   9500   4248 S  18.8   0.3   0:03.71 wrk
12552 yugm2     20   0  499452   9500   4248 S  20.0   0.3   0:03.98 wrk
12552 yugm2     20   0  499452   9500   4248 S  20.0   0.3   0:04.21 wrk
12552 yugm2     20   0  499452   9500   4248 S  25.0   0.3   0:04.49 wrk
12552 yugm2     20   0  499452   9500   4248 S  18.8   0.3   0:04.75 wrk
12552 yugm2     20   0  499452   9500   4248 S  12.5   0.3   0:05.00 wrk
12552 yugm2     20   0  499452   9500   4248 S  18.8   0.3   0:05.27 wrk
12552 yugm2     20   0  499452   9500   4248 S  18.8   0.3   0:05.53 wrk
12552 yugm2     20   0  499452   9500   4248 S  25.0   0.3   0:05.78 wrk
12552 yugm2     20   0  499452   9500   4248 S  18.8   0.3   0:06.04 wrk
12552 yugm2     20   0  499452   9500   4248 S  25.0   0.3   0:06.30 wrk
