PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
32225 yugm2     20   0  346652   4528   4020 S   0.0   0.1   0:00.00 wrk
32225 yugm2     20   0  945372   6892   4084 S  25.0   0.2   0:00.29 wrk
32225 yugm2     20   0  945372   8972   4084 S  31.2   0.2   0:00.59 wrk
32225 yugm2     20   0  945372   8972   4084 S  25.0   0.2   0:00.88 wrk
32225 yugm2     20   0  945372   8972   4084 S  31.2   0.2   0:01.18 wrk
32225 yugm2     20   0  945372  11084   4084 S  25.0   0.3   0:01.48 wrk
32225 yugm2     20   0  945372  13196   4084 S  25.0   0.4   0:01.77 wrk
32225 yugm2     20   0  945372  13196   4084 S  18.8   0.4   0:02.06 wrk
32225 yugm2     20   0  945372  13196   4084 S  25.0   0.4   0:02.35 wrk
32225 yugm2     20   0  945372  13196   4084 S  25.0   0.4   0:02.64 wrk
32225 yugm2     20   0  945372  13196   4084 S  18.8   0.4   0:02.92 wrk
32225 yugm2     20   0  945372  13196   4084 S  25.0   0.4   0:03.22 wrk
32225 yugm2     20   0  945372  13196   4084 S  18.8   0.4   0:03.50 wrk
32225 yugm2     20   0  945372  13196   4084 S  18.8   0.4   0:03.79 wrk
32225 yugm2     20   0  945372  13196   4084 S  23.5   0.4   0:04.08 wrk
32225 yugm2     20   0  945372  13196   4084 S  26.7   0.4   0:04.37 wrk
32225 yugm2     20   0  945372  13196   4084 S  26.7   0.4   0:04.67 wrk
32225 yugm2     20   0  945372  13196   4084 S  25.0   0.4   0:04.96 wrk
32225 yugm2     20   0  945372  13196   4084 S  17.6   0.4   0:05.25 wrk
32225 yugm2     20   0  945372  13196   4084 S  25.0   0.4   0:05.55 wrk
32225 yugm2     20   0  945372  13196   4084 S  25.0   0.4   0:05.83 wrk
32225 yugm2     20   0  945372  13196   4084 S  25.0   0.4   0:06.11 wrk
32225 yugm2     20   0  945372  13196   4084 S  25.0   0.4   0:06.40 wrk
32225 yugm2     20   0  945372  13196   4084 S  18.8   0.4   0:06.68 wrk
32225 yugm2     20   0  945372  13196   4084 S  25.0   0.4   0:06.98 wrk
