PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
11017 yugm2     20   0  446980  29268   4184 S   0.0   0.8   0:00.00 wrk
11017 yugm2     20   0  446980  29268   4184 S  68.8   0.8   0:00.19 wrk
11017 yugm2     20   0  446980  29744   4184 S  68.8   0.8   0:00.96 wrk
11017 yugm2     20   0  446980  29744   4184 S  58.8   0.8   0:01.72 wrk
11017 yugm2     20   0  446980  30008   4184 S  68.8   0.8   0:02.52 wrk
11017 yugm2     20   0  446980  30008   4184 S  68.8   0.8   0:03.31 wrk
11017 yugm2     20   0  446980  30272   4184 S  58.8   0.8   0:04.09 wrk
11017 yugm2     20   0  446980  30272   4184 S  50.0   0.8   0:04.67 wrk
11017 yugm2     20   0  446980  30536   4184 S  68.8   0.8   0:05.52 wrk
11017 yugm2     20   0  446980  30760   4184 S  58.8   0.8   0:06.38 wrk
11017 yugm2     20   0  446980  31024   4184 S  58.8   0.8   0:07.16 wrk
11017 yugm2     20   0  446980  31024   4184 S  68.8   0.8   0:07.92 wrk
11017 yugm2     20   0  446980  31024   4184 S  68.8   0.8   0:08.68 wrk
11017 yugm2     20   0  446980  31024   4184 S  52.9   0.8   0:09.41 wrk
11017 yugm2     20   0  446980  31024   4184 S  62.5   0.8   0:10.16 wrk
11017 yugm2     20   0  446980  31024   4184 S  58.8   0.8   0:10.90 wrk
11017 yugm2     20   0  446980  31024   4184 S  58.8   0.8   0:11.64 wrk
11017 yugm2     20   0  446980  31024   4184 S  56.2   0.8   0:12.38 wrk
11017 yugm2     20   0  446980  31024   4184 S  56.2   0.8   0:13.13 wrk
11017 yugm2     20   0  446980  31024   4184 S  52.9   0.8   0:13.89 wrk
11017 yugm2     20   0  446980  31024   4184 S  56.2   0.8   0:14.66 wrk
11017 yugm2     20   0  446980  31024   4184 S  62.5   0.8   0:15.41 wrk
11017 yugm2     20   0  446980  31024   4184 S  62.5   0.8   0:16.16 wrk
11017 yugm2     20   0  446980  31024   4184 S  29.4   0.8   0:16.65 wrk
