PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
14656 yugm2     20   0  577028 160336   4148 S  17.6   4.3   0:00.03 wrk
14656 yugm2     20   0  577028 160336   4148 S  75.0   4.3   0:00.33 wrk
14656 yugm2     20   0  577028 160520   4148 S  77.8   4.3   0:01.39 wrk
14656 yugm2     20   0  577028 160520   4148 S  76.5   4.3   0:02.47 wrk
14656 yugm2     20   0  577028 160520   4148 S  88.2   4.3   0:03.59 wrk
14656 yugm2     20   0  577028 160520   4148 S  88.2   4.3   0:04.71 wrk
14656 yugm2     20   0  577028 160520   4148 S  77.8   4.3   0:05.80 wrk
14656 yugm2     20   0  577028 160520   4148 S  83.3   4.3   0:06.93 wrk
14656 yugm2     20   0  577028 160744   4148 S  88.2   4.3   0:08.03 wrk
14656 yugm2     20   0  577028 160744   4148 S  83.3   4.3   0:09.13 wrk
14656 yugm2     20   0  577028 160744   4148 S  82.4   4.3   0:10.21 wrk
14656 yugm2     20   0  577028 160744   4148 S  82.4   4.3   0:11.32 wrk
14656 yugm2     20   0  577028 160744   4148 S  88.2   4.3   0:12.48 wrk
14656 yugm2     20   0  577028 160744   4148 S  83.3   4.3   0:13.57 wrk
14656 yugm2     20   0  577028 160744   4148 S  88.2   4.3   0:14.68 wrk
14656 yugm2     20   0  577028 160744   4148 S  83.3   4.3   0:15.77 wrk
14656 yugm2     20   0  577028 160744   4148 S  77.8   4.3   0:16.86 wrk
14656 yugm2     20   0  577028 160744   4148 S  77.8   4.3   0:17.95 wrk
14656 yugm2     20   0  577028 160744   4148 S  83.3   4.3   0:19.04 wrk
14656 yugm2     20   0  577028 160744   4148 S  83.3   4.3   0:20.13 wrk
14656 yugm2     20   0  577028 160744   4148 S  83.3   4.3   0:21.28 wrk
14656 yugm2     20   0  577028 160744   4148 S  88.2   4.3   0:22.62 wrk
14656 yugm2     20   0  577028 160744   4148 S  88.2   4.3   0:23.72 wrk
14656 yugm2     20   0  577028 160744   4148 S  77.8   4.3   0:24.82 wrk
