18:35:52.130399 IP amd256.utah.cloudlab.us.33800 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 401327175:401327234, ack 4062127242, win 502, options [nop,nop,TS val 3697524516 ecr 2725854201], length 59
18:35:52.370403 IP amd256.utah.cloudlab.us.33800 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524756 ecr 2725854441], length 59

18:35:52.370410 IP amd256.utah.cloudlab.us.33822 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524756 ecr 2725854442], length 59

18:35:52.370412 IP amd256.utah.cloudlab.us.33812 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524756 ecr 2725854442], length 59

18:35:52.370716 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33812: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854681 ecr 3697524756], length 123

18:35:52.370739 IP amd256.utah.cloudlab.us.33812 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524756 ecr 2725854681], length 0

18:35:52.370744 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33822: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854681 ecr 3697524756], length 123

18:35:52.370760 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33800: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854682 ecr 3697524756], length 123

18:35:52.370771 IP amd256.utah.cloudlab.us.33822 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524756 ecr 2725854681], length 0

18:35:52.370784 IP amd256.utah.cloudlab.us.33800 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524756 ecr 2725854682], length 0

18:35:52.371078 IP amd256.utah.cloudlab.us.33794 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524757 ecr 2725854442], length 59

18:35:52.371376 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33794: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854682 ecr 3697524757], length 123

18:35:52.371396 IP amd256.utah.cloudlab.us.33794 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524757 ecr 2725854682], length 0

18:35:52.371503 IP amd256.utah.cloudlab.us.33834 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524757 ecr 2725854441], length 59

18:35:52.371781 IP amd256.utah.cloudlab.us.33882 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524757 ecr 2725854443], length 59

18:35:52.371809 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33834: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854683 ecr 3697524757], length 123

18:35:52.371836 IP amd256.utah.cloudlab.us.33834 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524757 ecr 2725854683], length 0

18:35:52.371884 IP amd256.utah.cloudlab.us.33842 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524757 ecr 2725854443], length 59

18:35:52.371915 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33882: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854683 ecr 3697524757], length 123

18:35:52.371916 IP amd256.utah.cloudlab.us.33872 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524757 ecr 2725854443], length 59

18:35:52.371927 IP amd256.utah.cloudlab.us.33882 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524757 ecr 2725854683], length 0

18:35:52.371950 IP amd256.utah.cloudlab.us.33858 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524757 ecr 2725854443], length 59

18:35:52.371957 IP amd256.utah.cloudlab.us.33876 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524757 ecr 2725854443], length 59

18:35:52.372000 IP amd256.utah.cloudlab.us.33888 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524757 ecr 2725854443], length 59

18:35:52.372012 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33842: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854683 ecr 3697524757], length 123

18:35:52.372030 IP amd256.utah.cloudlab.us.33902 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524757 ecr 2725854443], length 59

18:35:52.372034 IP amd256.utah.cloudlab.us.33842 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524757 ecr 2725854683], length 0

18:35:52.372058 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33876: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854683 ecr 3697524757], length 123

18:35:52.372066 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33872: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854683 ecr 3697524757], length 123

18:35:52.372071 IP amd256.utah.cloudlab.us.33876 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524758 ecr 2725854683], length 0

18:35:52.372087 IP amd256.utah.cloudlab.us.33872 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524758 ecr 2725854683], length 0

18:35:52.372117 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33888: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854683 ecr 3697524757], length 123

18:35:52.372137 IP amd256.utah.cloudlab.us.33888 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524758 ecr 2725854683], length 0

18:35:52.372140 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33858: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854683 ecr 3697524757], length 123

18:35:52.372155 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33902: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854683 ecr 3697524757], length 123

18:35:52.372162 IP amd256.utah.cloudlab.us.33858 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524758 ecr 2725854683], length 0

18:35:52.372176 IP amd256.utah.cloudlab.us.33902 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524758 ecr 2725854683], length 0

18:35:52.375703 IP amd256.utah.cloudlab.us.33918 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524761 ecr 2725854446], length 59

18:35:52.375892 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33918: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854687 ecr 3697524761], length 123

18:35:52.375914 IP amd256.utah.cloudlab.us.33918 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524761 ecr 2725854687], length 0

18:35:52.376227 IP amd256.utah.cloudlab.us.33948 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524762 ecr 2725854446], length 59

18:35:52.376258 IP amd256.utah.cloudlab.us.33930 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524762 ecr 2725854446], length 59

18:35:52.376266 IP amd256.utah.cloudlab.us.33950 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524762 ecr 2725854446], length 59

18:35:52.376331 IP amd256.utah.cloudlab.us.33938 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524762 ecr 2725854446], length 59

18:35:52.376332 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33948: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854687 ecr 3697524762], length 123

18:35:52.376345 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33950: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854687 ecr 3697524762], length 123

18:35:52.376353 IP amd256.utah.cloudlab.us.33948 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524762 ecr 2725854687], length 0

18:35:52.376355 IP amd256.utah.cloudlab.us.33950 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524762 ecr 2725854687], length 0

18:35:52.376423 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33930: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854687 ecr 3697524762], length 123

18:35:52.376435 IP amd256.utah.cloudlab.us.33930 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524762 ecr 2725854687], length 0

18:35:52.376448 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33938: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854687 ecr 3697524762], length 123

18:35:52.376470 IP amd256.utah.cloudlab.us.33938 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524762 ecr 2725854687], length 0

18:35:52.376838 IP amd256.utah.cloudlab.us.33982 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524762 ecr 2725854448], length 59

18:35:52.376936 IP amd256.utah.cloudlab.us.34004 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524762 ecr 2725854448], length 59

18:35:52.376941 IP amd256.utah.cloudlab.us.33966 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524762 ecr 2725854448], length 59

18:35:52.376980 IP amd256.utah.cloudlab.us.33990 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524762 ecr 2725854448], length 59

18:35:52.377000 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33982: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854688 ecr 3697524762], length 123

18:35:52.377016 IP amd256.utah.cloudlab.us.33982 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524762 ecr 2725854688], length 0

18:35:52.377069 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33966: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854688 ecr 3697524762], length 123

18:35:52.377079 IP amd256.utah.cloudlab.us.34014 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697524763 ecr 2725854448], length 59

18:35:52.377082 IP amd256.utah.cloudlab.us.33966 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524763 ecr 2725854688], length 0

18:35:52.377083 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.33990: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854688 ecr 3697524762], length 123

18:35:52.377098 IP amd256.utah.cloudlab.us.33990 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524763 ecr 2725854688], length 0

18:35:52.377109 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34004: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854688 ecr 3697524762], length 123

18:35:52.377123 IP amd256.utah.cloudlab.us.34004 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697524763 ecr 2725854688], length 0

18:35:52.377241 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34014: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725854688 ecr 3697524763], length 123

