PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
58096 yugm2     20   0  435016  16808   4016 S   0.0   0.4   0:00.00 wrk
58096 yugm2     20   0  435016  16808   4016 S  43.8   0.4   0:00.12 wrk
58096 yugm2     20   0  435016  17044   4016 S  62.5   0.5   0:00.81 wrk
58096 yugm2     20   0  435016  17572   4016 S  62.5   0.5   0:01.59 wrk
58096 yugm2     20   0  435016  17836   4016 S  47.1   0.5   0:02.32 wrk
58096 yugm2     20   0  435016  17836   4016 S  17.6   0.5   0:02.70 wrk
58096 yugm2     20   0  435016  18100   4016 S  29.4   0.5   0:03.04 wrk
58096 yugm2     20   0  435016  18100   4016 S  25.0   0.5   0:03.33 wrk
58096 yugm2     20   0  435016  18364   4016 S  31.2   0.5   0:03.76 wrk
58096 yugm2     20   0  435016  18584   4016 S  37.5   0.5   0:04.09 wrk
58096 yugm2     20   0  435016  18848   4016 S  29.4   0.5   0:04.46 wrk
58096 yugm2     20   0  435016  18848   4016 S  25.0   0.5   0:04.76 wrk
58096 yugm2     20   0  435016  18848   4016 S  35.3   0.5   0:05.22 wrk
58096 yugm2     20   0  435016  18848   4016 S  31.2   0.5   0:05.63 wrk
58096 yugm2     20   0  435016  18848   4016 S  50.0   0.5   0:05.99 wrk
58096 yugm2     20   0  435016  18848   4016 S  47.1   0.5   0:06.43 wrk
58096 yugm2     20   0  435016  18848   4016 S  52.9   0.5   0:06.98 wrk
58096 yugm2     20   0  435016  18848   4016 S  62.5   0.5   0:07.75 wrk
58096 yugm2     20   0  435016  18848   4016 S  56.2   0.5   0:08.49 wrk
58096 yugm2     20   0  435016  18848   4016 S  47.1   0.5   0:09.19 wrk
58096 yugm2     20   0  435016  18848   4016 S  23.5   0.5   0:09.50 wrk
58096 yugm2     20   0  435016  18848   4016 S  43.8   0.5   0:10.03 wrk
58096 yugm2     20   0  435016  18848   4016 S  58.8   0.5   0:10.68 wrk
58096 yugm2     20   0  435016  18848   4016 S  64.7   0.5   0:11.45 wrk
58096 yugm2     20   0  435016  18848   4016 S  62.5   0.5   0:12.23 wrk
