PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
87936 yugm2     20   0  428252  10876   4228 S   0.0   0.3   0:00.00 wrk
87936 yugm2     20   0  428252  10876   4228 S  37.5   0.3   0:00.15 wrk
87936 yugm2     20   0  428252  11124   4228 S  37.5   0.3   0:00.58 wrk
87936 yugm2     20   0  428252  11388   4228 S  29.4   0.3   0:01.01 wrk
87936 yugm2     20   0  428252  11652   4228 S  31.2   0.3   0:01.36 wrk
87936 yugm2     20   0  428252  11916   4228 S  31.2   0.3   0:01.83 wrk
87936 yugm2     20   0  428252  11916   4228 S  37.5   0.3   0:02.29 wrk
87936 yugm2     20   0  428252  12180   4228 S  35.3   0.3   0:02.72 wrk
87936 yugm2     20   0  428252  12436   4228 S  31.2   0.3   0:03.16 wrk
87936 yugm2     20   0  428252  12436   4228 S  37.5   0.3   0:03.58 wrk
87936 yugm2     20   0  428252  12436   4228 S  29.4   0.3   0:04.00 wrk
87936 yugm2     20   0  428252  12436   4228 S  31.2   0.3   0:04.44 wrk
87936 yugm2     20   0  428252  12436   4228 S  35.3   0.3   0:04.89 wrk
87936 yugm2     20   0  428252  12436   4228 S  37.5   0.3   0:05.34 wrk
87936 yugm2     20   0  428252  12436   4228 S  31.2   0.3   0:05.82 wrk
87936 yugm2     20   0  428252  12436   4228 S  31.2   0.3   0:06.28 wrk
87936 yugm2     20   0  428252  12436   4228 S  37.5   0.3   0:06.75 wrk
87936 yugm2     20   0  428252  12436   4228 S  31.2   0.3   0:07.22 wrk
87936 yugm2     20   0  428252  12436   4228 S  31.2   0.3   0:07.69 wrk
87936 yugm2     20   0  428252  12436   4228 S  37.5   0.3   0:08.17 wrk
87936 yugm2     20   0  428252  12436   4228 S  31.2   0.3   0:08.60 wrk
87936 yugm2     20   0  428252  12436   4228 S  37.5   0.3   0:09.07 wrk
87936 yugm2     20   0  428252  12436   4228 S  37.5   0.3   0:09.30 wrk
87936 yugm2     20   0  428252  12436   4228 S  31.2   0.3   0:09.73 wrk
