PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
23512 yugm2     20   0  428252   8856   4256 S  25.0   0.2   0:00.04 wrk
23512 yugm2     20   0  428252   9636   4256 S  37.5   0.3   0:00.48 wrk
23512 yugm2     20   0  428252  10428   4256 S  37.5   0.3   0:00.98 wrk
23512 yugm2     20   0  428252  11220   4256 S  25.0   0.3   0:01.32 wrk
23512 yugm2     20   0  428252  12012   4256 S  43.8   0.3   0:01.83 wrk
23512 yugm2     20   0  428252  12276   4256 S  31.2   0.3   0:02.34 wrk
23512 yugm2     20   0  428252  12276   4256 S  37.5   0.3   0:02.86 wrk
23512 yugm2     20   0  428252  12276   4256 S  50.0   0.3   0:03.42 wrk
23512 yugm2     20   0  428252  12276   4256 S  35.3   0.3   0:03.91 wrk
23512 yugm2     20   0  428252  12276   4256 S  50.0   0.3   0:04.48 wrk
23512 yugm2     20   0  428252  12276   4256 S  43.8   0.3   0:05.03 wrk
23512 yugm2     20   0  428252  12276   4256 S  37.5   0.3   0:05.57 wrk
23512 yugm2     20   0  428252  12276   4256 S  37.5   0.3   0:06.10 wrk
23512 yugm2     20   0  428252  12276   4256 S  37.5   0.3   0:06.61 wrk
23512 yugm2     20   0  428252  12276   4256 S  43.8   0.3   0:07.14 wrk
23512 yugm2     20   0  428252  12276   4256 S  50.0   0.3   0:07.68 wrk
23512 yugm2     20   0  428252  12276   4256 S  43.8   0.3   0:08.23 wrk
23512 yugm2     20   0  428252  12276   4256 S  43.8   0.3   0:08.80 wrk
23512 yugm2     20   0  428252  12276   4256 S  56.2   0.3   0:09.42 wrk
23512 yugm2     20   0  428252  12276   4256 S  43.8   0.3   0:09.96 wrk
23512 yugm2     20   0  428252  12276   4256 S  37.5   0.3   0:10.50 wrk
23512 yugm2     20   0  428252  12276   4256 S  31.2   0.3   0:10.80 wrk
23512 yugm2     20   0  428252  12276   4256 S  50.0   0.3   0:11.28 wrk
