PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
84741 yugm2     20   0  427732  10912   4260 S   0.0   0.3   0:00.00 wrk
84741 yugm2     20   0  427732  10912   4260 S  18.8   0.3   0:00.05 wrk
84741 yugm2     20   0  427732  11160   4260 S  25.0   0.3   0:00.39 wrk
84741 yugm2     20   0  427732  11160   4260 S  12.5   0.3   0:00.68 wrk
84741 yugm2     20   0  427732  11424   4260 S  18.8   0.3   0:00.99 wrk
84741 yugm2     20   0  427732  11424   4260 S  25.0   0.3   0:01.32 wrk
84741 yugm2     20   0  427732  11688   4260 S  31.2   0.3   0:01.66 wrk
84741 yugm2     20   0  427732  11688   4260 S  25.0   0.3   0:02.00 wrk
84741 yugm2     20   0  427732  11688   4260 S  25.0   0.3   0:02.32 wrk
84741 yugm2     20   0  427732  11952   4260 S  25.0   0.3   0:02.66 wrk
84741 yugm2     20   0  427732  11952   4260 S  25.0   0.3   0:02.98 wrk
84741 yugm2     20   0  427732  11952   4260 S  25.0   0.3   0:03.32 wrk
84741 yugm2     20   0  427732  11952   4260 S  25.0   0.3   0:03.64 wrk
84741 yugm2     20   0  427732  11952   4260 S  25.0   0.3   0:03.97 wrk
84741 yugm2     20   0  427732  11952   4260 S  25.0   0.3   0:04.31 wrk
84741 yugm2     20   0  427732  11952   4260 S  26.7   0.3   0:04.64 wrk
84741 yugm2     20   0  427732  11952   4260 S  29.4   0.3   0:04.98 wrk
84741 yugm2     20   0  427732  11952   4260 S  20.0   0.3   0:05.30 wrk
84741 yugm2     20   0  427732  11952   4260 S  31.2   0.3   0:05.67 wrk
84741 yugm2     20   0  427732  11952   4260 S   6.2   0.3   0:05.83 wrk
84741 yugm2     20   0  427732  11952   4260 S  12.5   0.3   0:05.99 wrk
84741 yugm2     20   0  427732  11952   4260 S  18.8   0.3   0:06.19 wrk
84741 yugm2     20   0  427732  11952   4260 S  25.0   0.3   0:06.39 wrk
84741 yugm2     20   0  427732  11952   4260 S  18.8   0.3   0:06.72 wrk
