PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
06158 yugm2     20   0  729244  82892   4312 S   0.0   2.2   0:00.01 wrk
06158 yugm2     20   0  729244  83784   4312 S 100.0   2.2   0:01.54 wrk
06158 yugm2     20   0  729244  84576   4312 S 105.9   2.3   0:02.95 wrk
06158 yugm2     20   0  729244  84576   4312 S  94.1   2.3   0:04.19 wrk
06158 yugm2     20   0  729244  84840   4312 S 100.0   2.3   0:05.52 wrk
06158 yugm2     20   0  729244  85104   4312 S  76.5   2.3   0:06.76 wrk
06158 yugm2     20   0  729244  85368   4312 S  82.4   2.3   0:07.96 wrk
06158 yugm2     20   0  729244  86304   4312 S  58.8   2.3   0:09.06 wrk
06158 yugm2     20   0  729244  86764   4312 S  76.5   2.3   0:10.03 wrk
06158 yugm2     20   0  729244  87028   4312 S  64.7   2.3   0:11.02 wrk
06158 yugm2     20   0  729244  87276   4312 S  58.8   2.3   0:12.97 wrk
06158 yugm2     20   0  729244  87540   4312 S  58.8   2.3   0:13.80 wrk
06158 yugm2     20   0  729244  87804   4312 S  52.9   2.3   0:14.61 wrk
06158 yugm2     20   0  729244  88332   4312 S  52.9   2.4   0:15.38 wrk
06158 yugm2     20   0  729244  88332   4312 S  47.1   2.4   0:16.08 wrk
06158 yugm2     20   0  729244  88332   4312 S  47.1   2.4   0:16.62 wrk
06158 yugm2     20   0  729244  88596   4312 S  55.6   2.4   0:17.34 wrk
06158 yugm2     20   0  729244  88596   4312 S  52.9   2.4   0:18.04 wrk
06158 yugm2     20   0  729244  88596   4312 S  41.2   2.4   0:18.67 wrk
06158 yugm2     20   0  729244  88596   4312 S  41.2   2.4   0:19.18 wrk
06158 yugm2     20   0  729244  88860   4312 S  29.4   2.4   0:19.63 wrk
