PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
27289 yugm2     20   0 1730816 321684   4224 S   0.0   8.6   0:00.06 wrk
27289 yugm2     20   0 1730816 324720   4224 S 123.1   8.7   0:04.63 wrk
27289 yugm2     20   0 1730816 325512   4224 S 130.8   8.7   0:09.06 wrk
27289 yugm2     20   0 1730816 329056   4224 S 145.5   8.8   0:14.60 wrk
27289 yugm2     20   0 1730816 332228   4224 S 150.0   8.9   0:30.24 wrk
