PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
57735 yugm2     20   0 1658920 328584   4252 S 130.0   8.8   0:03.19 wrk
57735 yugm2     20   0 1658920 328584   4252 S 117.4   8.8   0:05.72 wrk
57735 yugm2     20   0 1658920 328584   4252 S 140.9   8.8   0:08.06 wrk
57735 yugm2     20   0 1658920 328584   4252 S 123.8   8.8   0:10.63 wrk
57735 yugm2     20   0 1658920 331912   4252 S 118.2   8.9   0:14.50 wrk
57735 yugm2     20   0 1658920 334564   4252 S 135.0   8.9   0:26.03 wrk
