PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
44091 yugm2     20   0 2453064 935316   4216 S 111.8  25.0   0:00.37 wrk
44091 yugm2     20   0 2453064 936372   4216 S 142.1  25.0   0:03.27 wrk
44091 yugm2     20   0 2453064 936900   4216 S 144.4  25.0   0:07.51 wrk
44091 yugm2     20   0 2453064 937428   4216 S 138.9  25.1   0:12.01 wrk
44091 yugm2     20   0 2453064 938972   4216 S 136.8  25.1   0:22.33 wrk
44091 yugm2     20   0 2453064 939500   4216 S 133.3  25.1   0:29.48 wrk
44091 yugm2     20   0 2453064 939764   4216 S 133.3  25.1   0:33.47 wrk
44091 yugm2     20   0 2453064 940028   4216 S 126.3  25.1   0:35.81 wrk
44091 yugm2     20   0 1759528 322472   4216 S 115.8   8.6   0:40.07 wrk
